step	loss_step
60414	0.2617970108985901
60419	0.2439972460269928
60424	0.2843812108039856
60429	0.10596643388271332
60434	0.09058479964733124
60439	0.09763775765895844
60444	0.236534982919693
60449	0.14608173072338104
60454	0.3568023145198822
60459	0.23544315993785858
60464	0.1555686891078949
60469	0.326499342918396
60474	0.0
60479	0.16054677963256836
60484	0.2863726019859314
60489	0.28703829646110535
60494	0.21836820244789124
60499	0.06294476240873337
60504	0.23366224765777588
60509	0.2560327649116516
60514	0.20435479283332825
60519	0.063635915517807
60524	0.12337156385183334
60529	0.2731119990348816
60534	0.2526050806045532
60539	0.16354158520698547
60544	0.09751180559396744
60549	0.250006765127182
60554	0.20651312172412872
60559	0.1288493424654007
60564	0.28119373321533203
60569	0.04019585996866226
60574	0.19045335054397583
60579	0.269327849149704
60584	0.09540372341871262
60589	0.23137173056602478
60594	0.2578781843185425
60599	0.24817876517772675
60604	0.0995611697435379
60609	0.11381907016038895
60614	0.2971538305282593
60619	0.13736246526241302
60624	0.14153681695461273
60629	0.3164830207824707
60634	0.14838364720344543
60639	0.3121592104434967
60644	0.3190355598926544
60649	0.21237832307815552
60654	0.20463401079177856
60659	0.15652553737163544
60664	0.14343522489070892
60669	0.1732124537229538
60674	0.16648712754249573
60679	0.003743879497051239
60684	0.07638467848300934
60689	0.4886819124221802
60694	0.09100989252328873
60699	0.07235845923423767
60704	0.3082474172115326
60709	0.20618504285812378
60714	0.12474840879440308
60719	0.44209641218185425
60724	0.09508001059293747
60729	0.08453617244958878
60734	0.23004379868507385
60739	0.3819660544395447
60744	0.1207866221666336
60749	0.288865327835083
60754	0.24067804217338562
60759	0.13769827783107758
60764	0.2764778137207031
60769	0.6236971616744995
60774	0.20747110247612
60779	0.3066185414791107
60784	0.13801652193069458
60789	0.4408562183380127
60794	0.28545722365379333
60799	0.21631091833114624
60804	0.04458680748939514
60809	0.22151592373847961
60814	0.12727169692516327
60819	0.1387258768081665
60824	0.21763023734092712
60829	0.14218191802501678
60834	0.13880515098571777
60839	0.177738219499588
60844	0.4081670641899109
60849	0.03356250375509262
60854	0.4004916548728943
60859	0.2678590416908264
60864	0.061705082654953
60869	0.07143576443195343
60874	0.05520237237215042
60879	0.3122827410697937
60884	0.12507781386375427
60889	0.1814485788345337
60894	0.23884937167167664
60899	0.1796138435602188
60904	0.16977304220199585
60909	0.09662673622369766
60914	0.08532682061195374
60919	0.23109003901481628
60924	0.16063791513442993
60929	0.18134404718875885
60934	0.36874455213546753
60939	0.26380860805511475
60944	0.23185628652572632
60949	0.24584916234016418
60954	0.3437376618385315
60959	0.2195187509059906
60964	0.19027945399284363
60969	0.07191166281700134
60974	0.37781649827957153
60979	0.4033716320991516
60984	0.014878809452056885
60989	0.2308954894542694
60994	0.1612568199634552
60999	0.2443009316921234
61004	0.2046767920255661
61009	0.20187702775001526
61014	0.05671458691358566
61019	0.21373724937438965
61024	0.35395538806915283
61029	0.07654504477977753
61034	0.07643366605043411
61039	0.24460744857788086
61044	0.0790584459900856
61049	0.07380634546279907
61054	0.2741098701953888
61059	0.05691293627023697
61064	0.29271501302719116
61069	0.17572347819805145
61074	0.2228548228740692
61079	0.3249627351760864
61084	0.29725658893585205
61089	0.11010440438985825
61094	0.26557689905166626
61099	0.40515947341918945
61104	0.1565282940864563
61109	0.3211939334869385
61114	0.3200267553329468
61119	0.25671857595443726
61124	0.294596403837204
61129	0.0497918501496315
61134	0.29612523317337036
61139	0.004438266158103943
61144	0.07713980972766876
61149	0.19887495040893555
61154	0.26401254534721375
61159	0.21537142992019653
61164	0.2724476456642151
61169	0.1379697024822235
61174	0.2896271049976349
61179	0.23972168564796448
61184	0.2958865463733673
61189	0.22246083617210388
61194	0.26187843084335327
61199	0.004880599677562714
61204	0.04099830240011215
61209	0.18438027799129486
61214	0.29669684171676636
61219	0.3354170322418213
61224	0.21709701418876648
61229	0.05160215497016907
61234	0.4008060395717621
61239	0.009928777813911438
61244	0.13538721203804016
61249	0.3476467430591583
61254	0.20426198840141296
61259	0.01001158356666565
61264	0.10905450582504272
61269	0.07642979174852371
61274	0.14386610686779022
61279	0.1481177806854248
61284	0.24946466088294983
61289	0.3704776167869568
61294	0.001931115984916687
61299	0.2900208532810211
61304	0.20677490532398224
61309	0.07651089131832123
61314	0.3977189064025879
61319	0.1849372237920761
61324	0.2188379168510437
61329	0.3870037794113159
61334	0.013488315045833588
61339	0.08617104589939117
61344	0.001640424132347107
61349	0.10805664956569672
61354	0.3682008683681488
61359	0.004375249147415161
61364	0.17945444583892822
61369	0.24006684124469757
61374	0.21623729169368744
61379	0.2416532337665558
61384	0.08420032262802124
61389	0.14289677143096924
61394	0.09142853319644928
61399	0.2644479274749756
61404	0.26468831300735474
61409	0.20934665203094482
61414	0.0002572163939476013
61419	0.23497074842453003
61424	0.17050060629844666
61429	0.32771992683410645
61434	0.03465086221694946
61439	0.07618402689695358
61444	0.22765421867370605
61449	0.05900932103395462
61454	0.1851893961429596
61459	0.24845941364765167
61464	0.042242467403411865
61469	0.12819212675094604
61474	0.22516131401062012
61479	0.3109503388404846
61484	0.2363213747739792
61489	0.20134451985359192
61494	0.048507437109947205
61499	0.0
61504	0.22122198343276978
61509	0.13915486633777618
61514	0.3089538812637329
61519	0.24559679627418518
61524	0.27283787727355957
61529	0.10338640213012695
61534	0.31999683380126953
61539	0.2607004642486572
61544	0.4052722454071045
61549	0.15183435380458832
61554	0.31718212366104126
61559	0.29270699620246887
61564	0.04453674703836441
61569	0.13245616853237152
61574	0.23384630680084229
61579	0.18834170699119568
61584	0.2405727207660675
61589	0.22018420696258545
61594	0.349739670753479
61599	0.16057603061199188
61604	0.1643151044845581
61609	0.06225665658712387
61614	0.3841102719306946
61619	0.33417659997940063
61624	0.38952863216400146
61629	0.2490210384130478
61634	0.16270369291305542
61639	0.3549102544784546
61644	0.1740005910396576
61649	0.1313834935426712
61654	0.47561952471733093
61659	0.17439191043376923
61664	0.014786362648010254
61669	0.10381314158439636
61674	0.26099711656570435
61679	0.31954172253608704
61684	0.05875334143638611
61689	0.12961342930793762
61694	0.07565676420927048
61699	0.0617796927690506
61704	0.0
61709	0.41887015104293823
61714	0.6637767553329468
61719	0.18782290816307068
61724	0.17581921815872192
61729	0.2585625648498535
61734	0.11119462549686432
61739	0.15362203121185303
61744	0.3485136032104492
61749	0.10016946494579315
61754	0.220099538564682
61759	0.13502202928066254
61764	0.4510558843612671
61769	0.19740748405456543
61774	0.1949736475944519
61779	0.24458593130111694
61784	0.008301772177219391
61789	0.09593049436807632
61794	0.33251357078552246
61799	0.20221780240535736
61804	0.13150951266288757
61809	0.08685804903507233
61814	0.12328238040208817
61819	0.19983822107315063
61824	0.210999995470047
61829	0.10594984143972397
61834	0.0976037010550499
61839	0.12122058123350143
61844	0.20775289833545685
61849	0.2574240267276764
61854	0.19087427854537964
61859	0.17065361142158508
61864	0.21191120147705078
61869	0.264646053314209
61874	0.017469339072704315
61879	0.16903725266456604
61884	0.19803477823734283
61889	0.12918467819690704
61894	0.3051269054412842
61899	0.2877197861671448
61904	0.1889425814151764
61909	0.0
61914	0.15058091282844543
61919	0.16197490692138672
61924	0.3004370331764221
61929	0.1669727861881256
61934	0.1835431456565857
61939	0.05750357359647751
61944	0.019010014832019806
61949	0.36887243390083313
61954	0.49188145995140076
61959	0.21639230847358704
61964	0.1964925229549408
61969	0.1843501329421997
61974	0.011420078575611115
61979	0.03979773074388504
61984	0.3234867453575134
61989	0.12959542870521545
61994	0.11304756253957748
61999	0.08854922652244568
62004	0.1444120556116104
62009	0.2558939456939697
62014	0.02781485766172409
62019	0.29464787244796753
62024	0.004708103835582733
62029	0.14411023259162903
62034	0.10386229306459427
62039	0.22727277874946594
62044	0.05835223197937012
62049	0.005875684320926666
62054	0.13033141195774078
62059	0.14908045530319214
62064	0.19249898195266724
62069	0.38644474744796753
62074	0.0842948853969574
62079	0.10643161833286285
62084	0.1953752338886261
62089	0.19999103248119354
62094	6.485730409622192e-05
62099	0.3922122120857239
62104	0.21847829222679138
62109	0.22039613127708435
62114	0.0
62119	0.19158275425434113
62124	0.0755607858300209
62129	0.17250773310661316
62134	0.15074947476387024
62139	0.20289097726345062
62144	0.1850043386220932
62149	0.09026270359754562
62154	0.23051130771636963
62159	0.15958738327026367
62164	0.3679775297641754
62169	0.1719992756843567
62174	0.11789967864751816
62179	0.2518038749694824
62184	0.10473786294460297
62189	0.09029015898704529
62194	0.3972476124763489
62199	0.17471100389957428
62204	0.3538457155227661
62209	0.27070608735084534
62214	0.06388288736343384
62219	0.13184085488319397
62224	0.09700172394514084
62229	0.07361344993114471
62234	0.18629640340805054
62239	0.10647235810756683
62244	0.14840848743915558
62249	0.25502872467041016
62254	0.1878463178873062
62259	0.16091129183769226
62264	0.0883587896823883
62269	0.11860402673482895
62274	0.13029927015304565
62279	0.28242045640945435
62284	0.14652034640312195
62289	0.07292460650205612
62294	0.10827337950468063
62299	0.15381541848182678
62304	0.04374171793460846
62309	0.2116970419883728
62314	0.3021736741065979
62319	0.13055333495140076
62324	0.12353076040744781
62329	0.2714904248714447
62334	0.2065519094467163
62339	0.08838582038879395
62344	0.13634592294692993
62349	0.28914016485214233
62354	0.1875680387020111
62359	0.2602728605270386
62364	0.1415477991104126
62369	0.35138726234436035
62374	0.2892111837863922
62379	0.3650515079498291
62384	0.17449960112571716
62389	0.23288533091545105
62394	0.1408936083316803
62399	0.04570796340703964
62404	0.42127683758735657
62409	0.10460430383682251
62414	0.08262550085783005
62419	0.1469494104385376
62424	0.09125228226184845
62429	0.15784931182861328
62434	0.12105660140514374
62439	0.02387145906686783
62444	0.20386238396167755
62449	0.13179074227809906
62454	0.3219697177410126
62459	0.20208176970481873
62464	0.15598927438259125
62469	0.19507241249084473
62474	0.3297773599624634
62479	0.16917893290519714
62484	0.25336021184921265
62489	0.00377703458070755
62494	0.13929325342178345
62499	0.14715580642223358
62504	0.05120757967233658
62509	0.14740845561027527
62514	0.31109657883644104
62519	0.19979384541511536
62524	0.0
62529	0.06519459933042526
62534	0.20333510637283325
62539	0.3483273386955261
62544	0.2982489764690399
62549	0.2717761993408203
62554	0.1267884522676468
62559	0.18609589338302612
62564	0.2420421540737152
62569	0.09178778529167175
62574	0.12625190615653992
62579	0.30362504720687866
62584	0.2015644907951355
62589	0.0794372707605362
62594	0.187049001455307
62599	0.1647677719593048
62604	0.2262490689754486
62609	0.2398776412010193
62614	0.33483371138572693
62619	0.12718307971954346
62624	0.21287162601947784
62629	0.1521715223789215
62634	0.17062896490097046
62639	0.23307204246520996
62644	0.349718302488327
62649	0.2358354777097702
62654	0.16261373460292816
62659	0.23159760236740112
62664	0.08147303760051727
62669	0.0884958803653717
62674	0.3173951506614685
62679	0.03369757533073425
62684	0.27169233560562134
62689	0.17363744974136353
62694	0.32634004950523376
62699	0.05131657421588898
62704	0.33255383372306824
62709	0.2713801860809326
62714	0.27448949217796326
62719	0.31509828567504883
62724	0.16030728816986084
62729	0.08562155812978745
62734	0.19206053018569946
62739	0.20682325959205627
62744	0.12257517874240875
62749	0.21466201543807983
62754	0.07893755286931992
62759	0.41026565432548523
62764	0.12405093014240265
62769	0.20840969681739807
62774	0.22062042355537415
62779	0.37249788641929626
62784	0.25642672181129456
62789	0.17718495428562164
62794	0.3298669755458832
62799	0.15167821943759918
62804	0.1002197265625
62809	0.346028208732605
62814	0.1572125256061554
62819	0.08974233269691467
62824	0.21915915608406067
62829	0.173091858625412
62834	0.12961268424987793
62839	0.1339033842086792
62844	0.07765492051839828
62849	0.18625923991203308
62854	0.12423528730869293
62859	0.2623741626739502
62864	0.3372832238674164
62869	0.3570570945739746
62874	0.2916041612625122
62879	0.24718071520328522
62884	0.279239684343338
62889	0.09773778915405273
62894	0.21968138217926025
62899	0.10682237148284912
62904	0.13646957278251648
62909	0.16332966089248657
62914	0.17034713923931122
62919	0.16445167362689972
62924	0.21955855190753937
62929	0.004113718867301941
62934	0.002271585166454315
62939	0.0001346394419670105
62944	0.036026932299137115
62949	0.2193797528743744
62954	0.16838517785072327
62959	0.125
62964	0.22955003380775452
62969	0.3516939878463745
62974	0.1350778341293335
62979	0.1482735425233841
62984	0.10207226127386093
62989	0.14782533049583435
62994	0.3041864335536957
62999	0.20880958437919617
63004	0.2104109227657318
63009	0.31964075565338135
63014	0.2854783833026886
63019	0.20814822614192963
63024	0.2613217234611511
63029	0.08650600165128708
63034	0.3003310263156891
63039	0.1799336075782776
63044	0.0818401575088501
63049	0.09978225827217102
63054	0.21444597840309143
63059	0.2168533354997635
63064	0.17237316071987152
63069	0.162948340177536
63074	0.24004659056663513
63079	0.15985524654388428
63084	0.14154383540153503
63089	0.017304129898548126
63094	0.306584894657135
63099	0.28015366196632385
63104	0.12087848037481308
63109	0.20069611072540283
63114	0.27834415435791016
63119	0.2873583436012268
63124	0.30097848176956177
63129	0.17432942986488342
63134	0.20846158266067505
63139	0.05819627642631531
63144	0.18176975846290588
63149	0.08676045387983322
63154	0.1818753033876419
63159	0.28384020924568176
63164	0.28184741735458374
63169	0.27960771322250366
63174	0.2600402534008026
63179	0.01886638253927231
63184	0.09537295252084732
63189	0.1588558554649353
63194	0.1769491732120514
63199	0.2087675929069519
63204	0.1337391436100006
63209	0.15797540545463562
63214	0.16641022264957428
63219	0.2878052294254303
63224	0.2845151722431183
63229	0.0698760524392128
63234	0.16948804259300232
63239	0.30921804904937744
63244	0.15410833060741425
63249	0.1455255150794983
63254	0.06969394534826279
63259	0.16823062300682068
63264	0.24905794858932495
63269	0.12816795706748962
63274	0.18494823575019836
63279	0.2078668475151062
63284	0.22843164205551147
63289	0.15147975087165833
63294	0.28222182393074036
63299	0.20325365662574768
63304	0.15952721238136292
63309	0.1797778308391571
63314	0.21985727548599243
63319	0.3882656395435333
63324	0.07323779910802841
63329	0.27190423011779785
63334	0.13560163974761963
63339	0.18545123934745789
63344	0.23564133048057556
63349	0.2055698037147522
63354	0.3106350600719452
63359	0.24065101146697998
63364	0.09378183633089066
