step	iou_step
52944	0.9633663892745972
52949	0.9493371248245239
52954	0.9894106388092041
52959	0.9997735619544983
52964	0.9896883964538574
52969	0.961061418056488
52974	0.9626849889755249
52979	0.985116183757782
52984	0.9901139736175537
52989	0.9554327726364136
52994	1.0
52999	0.9864988923072815
53004	0.9812213778495789
53009	0.9629679918289185
53014	1.0
53019	0.9709619879722595
53024	0.9784680008888245
53029	0.9950520992279053
53034	0.9698466658592224
53039	0.9475415945053101
53044	0.9955642819404602
53049	0.9883241653442383
53054	0.9687731266021729
53059	0.96875
53064	0.9625751376152039
53069	0.9572783708572388
53074	0.9834737777709961
53079	0.9748241901397705
53084	0.9868496656417847
53089	1.0
53094	1.0
53099	0.9662423133850098
53104	0.9647210836410522
53109	0.9684252738952637
53114	0.98772794008255
53119	0.9865720272064209
53124	0.9937499761581421
53129	0.9786458015441895
53134	0.9832950830459595
53139	0.9802389740943909
53144	0.9883459806442261
53149	0.9831097722053528
53154	0.9678452610969543
53159	0.9809634685516357
53164	0.9925130009651184
53169	0.9754388928413391
53174	0.9863636493682861
53179	0.952850341796875
53184	0.953782320022583
53189	0.970874011516571
53194	0.9629136323928833
53199	0.9754899740219116
53204	0.9568918943405151
53209	0.96875
53214	0.9742603302001953
53219	0.9402186274528503
53224	0.953125
53229	1.0
53234	0.984375
53239	0.9455819129943848
53244	0.9908419847488403
53249	0.993990421295166
53254	0.9716109037399292
53259	0.9947916865348816
53264	0.9857052564620972
53269	0.9823727607727051
53274	0.9551339745521545
53279	0.9553530216217041
53284	0.9627976417541504
53289	0.9845854640007019
53294	0.9756574630737305
53299	1.0
53304	0.9299876689910889
53309	0.9822723865509033
53314	0.9776840209960938
53319	0.9908854365348816
53324	0.95328688621521
53329	0.9881845712661743
53334	0.9946520328521729
53339	0.9675889611244202
53344	0.9689794182777405
53349	0.9620689153671265
53354	0.9610186219215393
53359	0.9785243272781372
53364	0.9294971227645874
53369	0.9856781959533691
53374	0.9834493398666382
53379	0.9882379770278931
53384	0.9721447229385376
53389	0.9757965803146362
53394	0.9276382923126221
53399	0.9714689254760742
53404	0.9556640982627869
53409	0.9508411884307861
53414	0.9708923101425171
53419	0.9764761924743652
53424	0.9655650854110718
53429	0.9777230620384216
53434	0.9828506112098694
53439	0.9307454228401184
53444	0.9896033406257629
53449	0.9842013716697693
53454	1.0
53459	0.9678919315338135
53464	0.9946733117103577
53469	0.9679721593856812
53474	0.9689443111419678
53479	0.9896910786628723
53484	0.9463207721710205
53489	0.973875880241394
53494	0.9955612421035767
53499	0.9742336869239807
53504	1.0
53509	0.9603695869445801
53514	0.9570887088775635
53519	0.977921187877655
53524	0.9852695465087891
53529	0.9874230623245239
53534	0.9690523147583008
53539	0.9474350214004517
53544	0.9681335687637329
53549	0.9702737331390381
53554	0.9835125803947449
53559	0.9625856876373291
53564	0.9827008843421936
53569	0.9544832706451416
53574	0.9581249952316284
53579	0.9862356185913086
53584	0.9180185794830322
53589	0.9656058549880981
53594	0.9431667923927307
53599	0.9913793206214905
53604	0.9797952771186829
53609	0.9772759079933167
53614	0.9816012382507324
53619	0.9634636044502258
53624	0.9895592927932739
53629	0.9604432582855225
53634	0.9962121248245239
53639	0.9840983748435974
53644	0.96875
53649	0.9893162250518799
53654	0.9420328140258789
53659	0.9538356065750122
53664	0.9727765917778015
53669	0.9965503215789795
53674	0.9924544095993042
53679	1.0
53684	0.9677309989929199
53689	0.9842329621315002
53694	0.9574089050292969
53699	0.9883025884628296
53704	0.9852176904678345
53709	1.0
53714	0.9706705808639526
53719	0.9736216068267822
53724	0.9435462951660156
53729	0.9908215403556824
53734	0.9782140851020813
53739	0.9576152563095093
53744	0.984375
53749	0.9817425012588501
53754	0.9594553709030151
53759	0.9716435074806213
53764	0.993546187877655
53769	0.9556701183319092
53774	0.9965503215789795
53779	0.9584304094314575
53784	0.9670227766036987
53789	0.9354370832443237
53794	0.9841485619544983
53799	0.9489532709121704
53804	0.9626725316047668
53809	0.9424479007720947
53814	0.9884660243988037
53819	0.9506782293319702
53824	0.9762073755264282
53829	0.9838017225265503
53834	0.9711007475852966
53839	0.9263913631439209
53844	0.9300561547279358
53849	0.9742818474769592
53854	0.9712663888931274
53859	1.0
53864	0.9779650568962097
53869	0.9712755680084229
53874	0.9872994422912598
53879	0.9741607904434204
53884	0.9069215059280396
53889	0.9883246421813965
53894	0.9700932502746582
53899	0.9403315782546997
53904	0.9758883714675903
53909	1.0
53914	1.0
53919	0.954033374786377
53924	0.9426177740097046
53929	0.9667669534683228
53934	0.9767357110977173
53939	0.9757543206214905
53944	0.9912161827087402
53949	0.9907786846160889
53954	0.9794036746025085
53959	1.0
53964	0.9296504855155945
53969	0.9759342074394226
53974	0.970431923866272
53979	0.9674246311187744
53984	0.9419679045677185
53989	1.0
53994	0.9615443348884583
53999	0.9701418876647949
54004	1.0
54009	0.9722915887832642
54014	0.9562040567398071
54019	0.9480345249176025
54024	0.9771061539649963
54029	0.9863072633743286
54034	0.9573746919631958
54039	0.9888392686843872
54044	0.96875
54049	0.9855070114135742
54054	1.0
54059	0.9811198115348816
54064	0.9855690002441406
54069	0.9829174280166626
54074	0.9480284452438354
54079	0.9937499761581421
54084	0.9842171669006348
54089	0.9778311848640442
54094	1.0
54099	0.9696429371833801
54104	0.9358300566673279
54109	0.960797131061554
54114	0.9753448963165283
54119	1.0
54124	1.0
54129	0.9865618348121643
54134	0.9735201597213745
54139	0.953345000743866
54144	0.9576026201248169
54149	0.9799641966819763
54154	1.0
54159	0.9917824268341064
54164	0.9692145586013794
54169	0.9518396854400635
54174	0.957118034362793
54179	0.9564404487609863
54184	0.9645096659660339
54189	0.9642764329910278
54194	0.9197462797164917
54199	0.9673627614974976
54204	0.9694757461547852
54209	0.9567320942878723
54214	0.9923139810562134
54219	0.9699941873550415
54224	0.984375
54229	0.9633121490478516
54234	0.9887912273406982
54239	0.9614467620849609
54244	0.9745400547981262
54249	0.9625020027160645
54254	0.9782135486602783
54259	0.9677505493164062
54264	0.9797454476356506
54269	0.9620916843414307
54274	0.9648659229278564
54279	0.9618266820907593
54284	0.944345235824585
54289	0.9864195585250854
54294	0.9753313064575195
54299	0.9984756112098694
54304	0.9522427320480347
54309	0.9904513955116272
54314	0.9838497638702393
54319	0.9258459806442261
54324	1.0
54329	0.987322986125946
54334	0.9676985144615173
54339	0.9570966958999634
54344	0.9775390625
54349	0.9660310745239258
54354	0.9391947984695435
54359	0.9347448348999023
54364	0.9848146438598633
54369	0.957179069519043
54374	1.0
54379	0.9828506112098694
54384	0.9582131505012512
54389	0.9677743911743164
54394	0.9841556549072266
54399	0.9615384340286255
54404	0.9713314771652222
54409	0.984375
54414	0.9914298057556152
54419	0.9912219047546387
54424	0.9818307161331177
54429	0.9744007587432861
54434	0.961421012878418
54439	0.9837452173233032
54444	0.9462472200393677
54449	0.984375
54454	0.9354205131530762
54459	0.9903689026832581
54464	0.9603890180587769
54469	0.9623969793319702
54474	0.9682022333145142
54479	0.9906994104385376
54484	0.9724999666213989
54489	0.9375171661376953
54494	0.984375
54499	0.9922012686729431
54504	0.9817557334899902
54509	0.9904513955116272
54514	0.9771372079849243
54519	0.9762455821037292
54524	0.9612966775894165
54529	1.0
54534	0.988429069519043
54539	0.9483106136322021
54544	0.9879796504974365
54549	0.9401261806488037
54554	0.9445801973342896
54559	0.9779687523841858
54564	0.974425733089447
54569	0.979567289352417
54574	0.9486486911773682
54579	0.9488636255264282
54584	0.9690297245979309
54589	0.9524224400520325
54594	0.9613132476806641
54599	0.9800158739089966
54604	0.998198390007019
54609	0.9517881870269775
54614	0.9897667169570923
54619	0.9815953373908997
54624	0.979363203048706
54629	0.9455967545509338
54634	0.9523918628692627
54639	0.9796605706214905
54644	0.9682777523994446
54649	0.9894843697547913
54654	0.9348502159118652
54659	0.941787600517273
54664	0.9962284564971924
54669	0.9854455590248108
54674	0.9816481471061707
54679	0.9425293803215027
54684	0.9850260615348816
54689	0.9868724346160889
54694	0.993546187877655
54699	1.0
54704	0.9940476417541504
54709	0.9829877614974976
54714	0.946017861366272
54719	0.9810106158256531
54724	0.9113581776618958
54729	0.9742159843444824
54734	1.0
54739	0.9439036846160889
54744	0.9651738405227661
54749	0.9873429536819458
54754	0.984375
54759	0.962759256362915
54764	0.9606890678405762
54769	0.9603374004364014
54774	0.984375
54779	0.9496239423751831
54784	0.9565165638923645
54789	0.984375
54794	0.9707780480384827
54799	0.963738203048706
54804	0.9914509057998657
54809	0.982772946357727
54814	0.984375
54819	0.9546103477478027
54824	0.9521117210388184
54829	0.9897540807723999
54834	1.0
54839	0.9833051562309265
54844	0.9792668223381042
54849	0.9838461875915527
54854	0.9448984861373901
54859	0.9838947653770447
54864	0.9916666746139526
54869	0.9904613494873047
54874	0.9390285015106201
54879	0.980579137802124
54884	1.0
54889	0.9295058846473694
54894	0.9443545341491699
54899	0.9685576558113098
54904	0.9658020734786987
54909	0.9683067798614502
54914	0.9607007503509521
54919	0.980129063129425
54924	0.9939895272254944
54929	0.9699617624282837
54934	0.9492548108100891
54939	1.0
54944	0.9571768641471863
54949	0.9568572044372559
54954	0.9402016401290894
54959	0.9867104291915894
54964	0.9917935729026794
54969	0.9855735301971436
54974	1.0
54979	0.9322553873062134
54984	0.9604088068008423
54989	0.956252932548523
54994	0.9904513955116272
54999	0.9568228721618652
55004	0.9950457215309143
55009	0.9601293206214905
55014	0.9680734872817993
55019	0.9906847476959229
55024	0.9781249761581421
55029	0.984375
55034	0.99660325050354
55039	0.9706227779388428
55044	0.9847540855407715
55049	0.93321293592453
55054	0.9608793258666992
55059	0.9948908090591431
55064	1.0
55069	0.9979619383811951
55074	0.950207531452179
55079	0.98046875
55084	0.9817831516265869
55089	0.9516189694404602
55094	0.9909374713897705
55099	0.9866328239440918
55104	0.9488800168037415
55109	0.993304967880249
55114	0.9590989351272583
55119	0.9911890029907227
55124	0.9846938848495483
55129	0.984375
55134	0.9687716364860535
55139	0.968053936958313
55144	0.96522456407547
55149	0.9538874626159668
55154	0.9583810567855835
55159	0.967391312122345
55164	0.9859487414360046
55169	0.9741045236587524
55174	0.9829307794570923
55179	0.956701934337616
55184	0.9843248724937439
55189	0.9476418495178223
55194	0.9561493396759033
55199	0.9912172555923462
55204	0.9635416865348816
55209	0.9868441820144653
55214	0.9455932974815369
55219	0.96875
55224	0.9883109331130981
55229	0.984375
55234	0.9640259742736816
55239	0.9637594223022461
55244	0.9830047488212585
55249	0.9483723044395447
55254	0.9795914888381958
55259	0.9751397371292114
55264	1.0
55269	0.9746462106704712
55274	0.9805766344070435
55279	0.984375
55284	0.9889661073684692
55289	0.984375
55294	0.9777277708053589
55299	0.982536792755127
55304	0.9716148972511292
55309	0.9588566422462463
55314	0.9754908084869385
55319	0.9767293930053711
55324	0.972765326499939
55329	0.9649784564971924
55334	0.9703466892242432
55339	0.9391006231307983
55344	0.9577401876449585
55349	0.8782051205635071
55354	0.9570073485374451
55359	0.984375
55364	0.9940930008888245
55369	0.9583064317703247
55374	0.9967448115348816
55379	0.9586568474769592
55384	0.9831249713897705
55389	0.9758808612823486
55394	0.9839835166931152
55399	0.9858307838439941
55404	1.0
55409	0.9842155575752258
55414	0.939081072807312
55419	0.984375
55424	0.9694514274597168
55429	0.9550744891166687
55434	0.9726991653442383
55439	0.9721307754516602
55444	0.9601293206214905
55449	0.9833296537399292
55454	0.9375
55459	0.9342054128646851
55464	0.9737977385520935
55469	0.990544855594635
55474	0.9728637933731079
55479	0.9382829666137695
55484	0.9494726061820984
55489	0.949326753616333
55494	0.9780219793319702
55499	0.9668899178504944
55504	0.9766639471054077
55509	0.9771634340286255
55514	0.9431751370429993
55519	0.9708868265151978
55524	1.0
55529	0.9702960848808289
55534	0.9675448536872864
55539	0.9965503215789795
55544	0.9634233117103577
55549	0.995192289352417
55554	1.0
55559	0.9700906276702881
55564	0.9586516618728638
55569	0.9814644455909729
55574	0.9848583936691284
55579	0.9350075125694275
55584	0.9945576190948486
55589	0.9699726104736328
55594	0.9658564925193787
55599	0.9874260425567627
55604	0.984375
55609	1.0
55614	0.9786585569381714
55619	0.96875
55624	0.9936556220054626
55629	0.9809567928314209
55634	0.9437069296836853
55639	0.96875
55644	0.921828031539917
55649	0.9723185300827026
55654	0.9558254480361938
55659	0.96875
55664	0.9651808142662048
55669	0.9648385643959045
55674	0.9945118427276611
55679	0.9759235978126526
55684	0.9779524803161621
55689	0.9446796774864197
55694	0.9700251221656799
55699	1.0
55704	0.9374213218688965
55709	0.9476965665817261
55714	0.9611465930938721
55719	0.9636322259902954
55724	0.9639907479286194
55729	0.961367666721344
55734	0.9425417184829712
55739	0.9835847020149231
55744	0.9469963312149048
55749	0.9912605881690979
55754	0.987322986125946
55759	1.0
55764	0.984375
55769	0.9972461462020874
55774	0.9696647524833679
55779	0.9227123260498047
55784	0.9590551257133484
55789	0.9771126508712769
55794	1.0
55799	0.9743122458457947
55804	0.96875
55809	0.9796961545944214
55814	0.9308536052703857
55819	1.0
55824	0.9640828371047974
55829	0.9796162247657776
55834	1.0
55839	0.9156115055084229
55844	0.9672439694404602
55849	0.9714835286140442
55854	0.9807378053665161
55859	0.9927884340286255
55864	0.9754216074943542
55869	0.9736752510070801
55874	0.9974662065505981
55879	0.9653003215789795
55884	0.9902712106704712
55889	0.9676195383071899
55894	0.9666626453399658
55899	0.9875081181526184
55904	0.9742838740348816
55909	0.978365421295166
55914	0.9509749412536621
55919	0.9765551090240479
55924	0.984375
55929	0.9403286576271057
55934	0.9809253215789795
55939	0.984279990196228
55944	0.9857825040817261
55949	0.9689648747444153
55954	0.9762331247329712
55959	0.9354230165481567
55964	1.0
55969	0.9678954482078552
55974	0.9703066945075989
55979	0.9550875425338745
55984	0.9833331108093262
55989	0.9789062738418579
55994	0.9709756374359131
55999	0.9597219228744507
56004	0.9950520992279053
56009	0.9757965803146362
56014	0.9655613303184509
56019	0.9740885496139526
56024	0.9458213448524475
56029	0.9741055965423584
56034	0.9684228897094727
56039	0.9739537835121155
56044	0.9544755220413208
56049	0.9637138247489929
56054	0.990198016166687
56059	0.9843132495880127
56064	0.9536198377609253
56069	0.9825328588485718
56074	0.9828689694404602
56079	0.9496548175811768
56084	0.9719734787940979
56089	0.9661222696304321
56094	0.951983630657196
56099	1.0
56104	0.9780219793319702
56109	0.9707080125808716
56114	0.9632242918014526
56119	0.9604660272598267
56124	0.9466395378112793
56129	0.984375
56134	0.9932995438575745
56139	0.9645366072654724
56144	0.9544636011123657
56149	0.9607232809066772
56154	0.9782800674438477
56159	0.9795650839805603
56164	0.9680403470993042
56169	1.0
56174	0.984375
56179	1.0
56184	0.9799383282661438
56189	0.978062629699707
56194	0.9835199117660522
56199	0.948107123374939
56204	0.9635207653045654
56209	0.9506592154502869
56214	0.96875
56219	0.9459134340286255
56224	0.9959558844566345
56229	0.9441372156143188
56234	0.9726289510726929
56239	0.9504134654998779
56244	0.9592934846878052
56249	0.9906655550003052
56254	0.9705188870429993
56259	0.982780396938324
56264	0.9674856662750244
56269	0.9606691598892212
56274	0.9811232089996338
56279	0.9726728796958923
56284	0.937942624092102
56289	0.9830398559570312
56294	0.96875
56299	0.9974406957626343
56304	0.9709689021110535
56309	0.9853696823120117
56314	0.994988203048706
56319	0.9791784286499023
56324	0.9755969047546387
56329	0.957129180431366
56334	0.9402006268501282
56339	0.9419231414794922
56344	0.9518367648124695
56349	0.9749957323074341
56354	0.9823322296142578
56359	0.9634524583816528
56364	0.9843132495880127
56369	0.944436252117157
56374	0.9166666865348816
56379	0.9694975018501282
56384	0.9763463735580444
56389	0.9630284309387207
56394	0.9726467132568359
56399	0.953125
56404	0.995144248008728
56409	0.9753608703613281
56414	0.9701098203659058
56419	0.9832444787025452
56424	0.9528678059577942
56429	0.9673304557800293
56434	0.9883438348770142
56439	0.9958333373069763
56444	0.9831089973449707
56449	1.0
56454	0.9927884340286255
56459	0.9337598085403442
56464	0.9870756268501282
56469	0.9861710071563721
56474	0.9652529954910278
56479	0.9725192189216614
56484	0.9596530199050903
56489	0.984375
56494	0.9849587678909302
56499	0.9666546583175659
56504	1.0
56509	0.9585323333740234
56514	0.998641312122345
56519	0.9585357904434204
56524	0.9634807109832764
56529	0.9219407439231873
56534	0.9718492031097412
56539	0.9518749713897705
56544	0.9560526013374329
56549	0.9913761615753174
56554	1.0
56559	0.9786888957023621
56564	0.9350236654281616
56569	0.9822796583175659
56574	0.957227885723114
56579	0.902121365070343
56584	0.95811927318573
56589	0.981975257396698
56594	0.9809253215789795
56599	0.968136727809906
56604	0.985346794128418
56609	0.982053279876709
56614	0.9513451457023621
56619	0.9735268354415894
56624	1.0
56629	0.96875
56634	0.9864673018455505
56639	0.9984939694404602
56644	0.984375
56649	0.9671903848648071
56654	0.9347432851791382
56659	0.984375
56664	0.9852430820465088
56669	1.0
56674	0.9563052654266357
56679	0.9841485619544983
56684	0.9277712106704712
56689	0.9591595530509949
56694	0.9426002502441406
56699	0.9970274567604065
56704	0.9567543268203735
56709	0.9763104915618896
56714	0.9628263711929321
56719	0.9414235949516296
56724	0.9460925459861755
56729	0.9750405550003052
56734	0.9881369471549988
56739	0.984375
56744	0.9763287901878357
56749	0.9629288911819458
56754	0.9936469793319702
56759	0.936278223991394
56764	0.9195705056190491
56769	0.950192928314209
56774	0.9553543925285339
56779	0.9548254013061523
56784	1.0
56789	0.984375
56794	0.9866586923599243
56799	0.9403306841850281
56804	0.9643473029136658
56809	0.984375
56814	0.9786458015441895
56819	0.9549031257629395
56824	0.979943037033081
56829	0.9515845775604248
56834	0.9501239061355591
56839	0.9634233117103577
56844	0.9645445346832275
56849	0.9796028733253479
56854	0.9524890184402466
56859	0.9756527543067932
56864	0.9854004383087158
56869	0.9908218383789062
56874	0.9355823993682861
56879	0.9815353155136108
56884	0.9755969047546387
56889	1.0
56894	0.9624056220054626
56899	0.9724525213241577
56904	1.0
56909	0.9790839552879333
56914	0.9933226108551025
56919	0.982677161693573
56924	1.0
56929	0.9685235619544983
56934	0.9706612229347229
56939	0.9642152786254883
56944	0.9676753282546997
56949	0.980219304561615
56954	0.9814644455909729
56959	0.9614533185958862
56964	0.9272270202636719
56969	0.9795114398002625
56974	0.9478515386581421
56979	0.9745370149612427
56984	1.0
56989	1.0
56994	0.9906655550003052
56999	0.97230464220047
57004	0.9495526552200317
57009	0.9524608850479126
57014	0.9523311853408813
57019	0.9587823152542114
57024	0.9704861044883728
57029	0.9751922488212585
57034	0.9424145221710205
57039	0.9794270992279053
57044	0.9586995244026184
57049	0.9720206260681152
57054	0.9652180671691895
57059	0.9952220916748047
57064	0.9725723266601562
57069	0.9674715995788574
57074	0.9546005725860596
57079	0.9946733117103577
57084	0.984375
57089	0.9542120695114136
57094	0.9949007034301758
57099	0.9756392240524292
57104	0.9494886994361877
57109	0.9679288268089294
57114	0.9520800709724426
57119	0.9805088639259338
57124	0.9592880010604858
57129	0.9775542616844177
57134	0.9870405793190002
57139	0.955970287322998
57144	0.9797607064247131
57149	0.96875
57154	0.9614876508712769
57159	0.9425625801086426
57164	0.9659147262573242
57169	0.9639252424240112
57174	0.9713139533996582
57179	0.9595330357551575
57184	0.9626070261001587
57189	1.0
57194	1.0
57199	0.9675462245941162
57204	0.9591619372367859
57209	0.9488420486450195
57214	0.9359869956970215
57219	1.0
57224	1.0
57229	0.9789379835128784
57234	0.9711854457855225
57239	0.9946103692054749
57244	0.9984756112098694
57249	0.9613076448440552
57254	0.9893768429756165
57259	0.9644804000854492
57264	0.9479910731315613
57269	0.9806767702102661
57274	0.9829620122909546
57279	0.9937499761581421
57284	0.9538365006446838
57289	0.984375
57294	0.9897540807723999
57299	0.984375
57304	0.9538630843162537
57309	0.9794143438339233
57314	0.9577527046203613
57319	1.0
57324	0.9705483913421631
57329	0.9221585392951965
57334	0.9649547338485718
57339	0.9619336724281311
57344	0.9670195579528809
57349	0.953824520111084
57354	0.9785996675491333
57359	1.0
57364	0.9585901498794556
57369	0.9769369959831238
57374	0.982421875
57379	0.9523270726203918
57384	0.9729175567626953
57389	0.9849861860275269
57394	0.9906655550003052
57399	0.9417183995246887
57404	0.9643568992614746
57409	0.9779036045074463
57414	0.9751724004745483
57419	0.9743760228157043
57424	0.96875
57429	0.9405077695846558
57434	0.9761883616447449
57439	0.9408148527145386
57444	0.9816733002662659
57449	0.9801136255264282
57454	0.9520704746246338
57459	0.9788084626197815
57464	0.9659136533737183
57469	0.98301100730896
57474	0.9613924026489258
57479	0.98828125
57484	1.0
57489	0.9644160866737366
57494	0.9761172533035278
57499	0.9929847121238708
57504	0.946577250957489
57509	1.0
57514	0.9687120914459229
57519	0.9472111463546753
57524	0.963738203048706
57529	0.9508686661720276
57534	1.0
57539	0.9776431918144226
57544	0.9671484231948853
57549	0.9481837153434753
57554	0.9657924175262451
57559	0.993126630783081
57564	0.9806985259056091
57569	0.9757543206214905
57574	0.9594881534576416
57579	0.9549561142921448
57584	0.9488133192062378
57589	0.9794207215309143
57594	0.978365421295166
57599	0.9668667912483215
57604	1.0
57609	0.9396634697914124
57614	0.9497780799865723
57619	0.9940476417541504
57624	0.9941788911819458
57629	0.9636197090148926
57634	0.9745039939880371
57639	0.9470486044883728
57644	0.972204327583313
57649	0.9674180150032043
57654	0.953125
57659	0.9585485458374023
57664	0.9618772268295288
57669	0.9996234774589539
57674	0.9983377456665039
57679	0.9813262224197388
57684	0.9821599721908569
57689	0.9646362066268921
57694	0.9846320152282715
57699	0.9781249761581421
57704	0.9670888185501099
57709	0.9623759984970093
57714	0.9549932479858398
57719	0.9747270941734314
57724	0.9927884340286255
57729	0.9876716136932373
57734	0.9764231443405151
57739	0.9841485619544983
57744	0.9702188968658447
57749	0.9703633785247803
57754	0.9702408909797668
57759	0.9623969793319702
57764	0.9886504411697388
57769	0.9640398025512695
57774	0.9835526347160339
57779	0.9599447250366211
57784	0.9545094966888428
57789	0.9906931519508362
57794	0.9806034564971924
57799	0.9791666865348816
57804	0.9561663269996643
57809	0.8543799519538879
57814	0.982421875
57819	0.953125
57824	0.9894673228263855
57829	0.9741591215133667
57834	0.9614145755767822
57839	0.9751536846160889
57844	0.9762635231018066
57849	0.9775404930114746
57854	0.9869576692581177
57859	0.974337100982666
57864	0.9910730719566345
57869	0.9810562133789062
57874	0.9523171186447144
57879	1.0
57884	0.9803687930107117
57889	0.9775860905647278
57894	1.0
57899	0.9523534178733826
57904	0.9960209727287292
57909	0.9747395515441895
57914	0.9718368053436279
57919	0.9713423848152161
57924	0.9814528226852417
57929	0.9725345373153687
57934	0.96875
57939	0.9547858834266663
57944	0.9446654319763184
57949	0.9847108125686646
57954	0.9833695888519287
57959	0.9593642354011536
57964	0.9872359037399292
57969	0.9927884340286255
57974	0.984375
57979	0.9738661646842957
57984	0.965509831905365
57989	0.9817103743553162
57994	0.9741582870483398
57999	0.9833264350891113
58004	0.9911840558052063
58009	0.9789530634880066
58014	0.9981884360313416
58019	0.9889549016952515
58024	0.998641312122345
58029	0.9822040796279907
58034	0.9668984413146973
58039	0.9777462482452393
58044	0.9890755414962769
58049	0.9951775074005127
58054	0.9984939694404602
58059	0.9473286867141724
58064	0.9477689266204834
58069	0.9711173176765442
58074	0.9694378972053528
58079	0.913975179195404
58084	0.9798021912574768
58089	0.9782946109771729
58094	0.9717510938644409
58099	0.96875
58104	0.9678916931152344
58109	0.9953757524490356
58114	0.9492586255073547
58119	0.9547376036643982
58124	0.9517366290092468
58129	0.971039354801178
58134	0.9529411792755127
58139	0.9608789682388306
58144	0.9817474484443665
58149	0.9839890003204346
58154	0.9490222930908203
58159	0.9453052282333374
58164	0.9782553315162659
58169	0.9753681421279907
58174	0.9906655550003052
58179	0.9757543206214905
58184	0.9892902374267578
58189	0.9868168234825134
58194	0.980379581451416
58199	0.9533427953720093
58204	0.9831227660179138
58209	0.98046875
58214	0.9448210597038269
58219	0.9166666865348816
58224	0.9745832681655884
58229	0.96037757396698
58234	0.9506229162216187
58239	0.9279982447624207
58244	0.9778311848640442
58249	0.9732674360275269
58254	0.9592499136924744
58259	0.9749873280525208
58264	0.9788805246353149
58269	0.9798091650009155
58274	0.959235668182373
58279	0.9847866296768188
58284	0.9755969047546387
58289	0.9269216060638428
58294	0.946282148361206
58299	0.9795638918876648
58304	0.9638394117355347
58309	0.9699234366416931
58314	0.9536283016204834
58319	0.9431746602058411
58324	0.9756355881690979
58329	0.9447126388549805
58334	0.979393482208252
58339	0.984375
58344	0.9395517706871033
58349	0.969751238822937
58354	0.9780503511428833
58359	1.0
58364	0.9742740988731384
58369	0.9794207215309143
58374	0.9793575406074524
58379	0.9801936745643616
58384	0.9642607569694519
58389	0.9803849458694458
58394	1.0
58399	0.994988203048706
58404	0.9732828140258789
58409	0.9730233550071716
58414	0.9739213585853577
58419	0.9768614172935486
58424	0.9540229439735413
58429	0.9516189694404602
58434	0.9842202663421631
58439	1.0
58444	0.9454427361488342
58449	0.9644886255264282
58454	0.9665287733078003
58459	0.9865259528160095
58464	0.9805871248245239
58469	0.9859408140182495
58474	0.9624999761581421
58479	0.9686882495880127
58484	0.9788735508918762
58489	0.9624412059783936
58494	0.96875
58499	0.9931640625
58504	0.9823238253593445
58509	0.9812489748001099
58514	0.9586226940155029
58519	0.9997735619544983
58524	0.9652695655822754
58529	0.9762874245643616
58534	0.9523434638977051
58539	0.9691755175590515
58544	0.9713605642318726
58549	0.9676182866096497
58554	0.9698426723480225
58559	0.9727340936660767
58564	0.9902249574661255
58569	0.965421199798584
58574	0.9765753746032715
58579	0.9915534257888794
58584	0.975135326385498
58589	0.95113605260849
58594	0.9831886291503906
58599	1.0
58604	0.9373470544815063
58609	0.9828506112098694
58614	0.9783133864402771
58619	0.9486929774284363
58624	0.9714981317520142
58629	0.9166666865348816
58634	0.9439459443092346
58639	0.9974662065505981
58644	1.0
58649	0.9674442410469055
58654	0.9663665294647217
58659	0.969718337059021
58664	0.9632427096366882
58669	0.936996340751648
58674	0.953125
58679	0.9736675024032593
58684	0.9741647243499756
58689	0.9797125458717346
58694	0.9853111505508423
58699	0.964504063129425
58704	0.9782670736312866
58709	0.9788793325424194
58714	0.9784680008888245
58719	0.9750405550003052
58724	0.9735403060913086
58729	0.9802083373069763
58734	0.9586731195449829
58739	0.9839646816253662
58744	0.984375
58749	0.9958673119544983
58754	0.9381356239318848
58759	0.9720696210861206
58764	0.9967448115348816
58769	0.9811660647392273
58774	0.9387723207473755
58779	0.9820379018783569
58784	0.9760465025901794
58789	0.985115647315979
58794	0.9678521156311035
58799	0.9806705713272095
58804	0.977057695388794
58809	0.9722038507461548
58814	0.984375
58819	0.9640946984291077
58824	0.9718108773231506
58829	0.9947916865348816
58834	0.9361111521720886
58839	0.9451698064804077
58844	0.9538718461990356
58849	0.982780933380127
58854	0.9679381251335144
58859	0.9615384340286255
58864	0.953125
58869	0.9876152276992798
58874	0.9785247445106506
58879	0.9236438870429993
58884	0.972754180431366
58889	0.9688290953636169
58894	0.9713186621665955
58899	0.9644396305084229
58904	0.9792765378952026
58909	0.966460108757019
58914	0.9932297468185425
58919	0.9729256629943848
58924	0.9731341600418091
58929	0.9786458015441895
58934	0.9746285080909729
58939	0.9526526927947998
58944	0.9602506160736084
58949	0.9936469793319702
58954	0.9801936745643616
58959	1.0
58964	0.9589348435401917
58969	0.9927376508712769
58974	1.0
58979	0.9965277910232544
58984	0.979363203048706
58989	0.9596140384674072
58994	0.9563226103782654
58999	0.9625275731086731
59004	0.9915604591369629
59009	0.9433259963989258
59014	0.9859716892242432
59019	0.9634417295455933
59024	1.0
59029	0.9916666746139526
59034	0.9717689752578735
59039	1.0
59044	0.9940930008888245
59049	0.955014169216156
59054	0.9425867795944214
59059	0.9218868017196655
59064	0.9647582769393921
59069	0.9782925844192505
59074	0.9720807671546936
59079	0.9649414420127869
