step	iou-no-empty_step
5959	0.028386641293764114
5964	0.0
5969	0.06879734992980957
5974	0.05738973617553711
5979	0.04336734861135483
5984	0.0
5989	0.1750604510307312
5994	0.11601223796606064
5999	0.07346939295530319
6004	0.018647167831659317
6009	0.05056958273053169
6014	0.031744036823511124
6019	0.07134247571229935
6024	0.08687080442905426
6029	0.038420796394348145
6034	0.09836956858634949
6039	0.022180944681167603
6044	0.07101474702358246
6049	0.05268147587776184
6054	0.07302054017782211
6059	0.10420370101928711
6064	0.11078143864870071
6069	0.05899493023753166
6074	0.05530146136879921
6079	0.0
6084	0.06666666269302368
6089	0.058174021542072296
6094	0.04529721662402153
6099	0.0783163458108902
6104	0.08073224872350693
6109	0.16189418733119965
6114	0.07256235927343369
6119	0.051935095340013504
6124	0.05277464911341667
6129	0.025101512670516968
6134	0.032967034727334976
6139	0.0
6144	0.15383216738700867
6149	0.0
6154	0.08739316463470459
6159	0.035464897751808167
6164	0.14784348011016846
6169	0.0
6174	0.046973589807748795
6179	0.00882058497518301
6184	0.07155939191579819
6189	0.002043596701696515
6194	0.05267868563532829
6199	0.09491048008203506
6204	0.040697675198316574
6209	0.10193785279989243
6214	0.11759483814239502
6219	0.07271561026573181
6224	0.0
6229	0.17764228582382202
6234	0.0
6239	0.05330909416079521
6244	0.03753817826509476
6249	0.059434860944747925
6254	0.013232658617198467
6259	0.05737466365098953
6264	0.15010683238506317
6269	0.0030247701797634363
6274	0.03615248203277588
6279	0.09509541094303131
6284	0.02674897015094757
6289	0.06839751452207565
6294	0.022349203005433083
6299	0.15423248708248138
6304	0.040084388107061386
6309	0.0
6314	0.1019497662782669
6319	0.05496136471629143
6324	0.05450519546866417
6329	0.0724787712097168
6334	0.005843295715749264
6339	0.033163413405418396
6344	0.09004315733909607
6349	0.03512025624513626
6354	0.0
6359	0.0439203716814518
6364	0.10471083223819733
6369	0.014652014710009098
6374	0.07606582343578339
6379	0.049777593463659286
6384	0.03522014617919922
6389	0.001436953665688634
6394	0.1322251707315445
6399	0.08861863613128662
6404	0.08040346950292587
6409	0.01367437094449997
6414	0.0445205494761467
6419	0.07082243263721466
6424	0.02825583517551422
6429	0.20325203239917755
6434	0.0
6439	0.053927432745695114
6444	0.002916105790063739
6449	0.019720660522580147
6454	0.1722811609506607
6459	0.10006305575370789
6464	0.022499999031424522
6469	0.14781899750232697
6474	0.07407407462596893
6479	0.05020015314221382
6484	0.09619919210672379
6489	0.1618470698595047
6494	0.06656036525964737
6499	0.041208937764167786
6504	0.028368793427944183
6509	0.010868667624890804
6514	0.030051812529563904
6519	0.1071660965681076
6524	0.0801522359251976
6529	0.039694659411907196
6534	0.06666667014360428
6539	0.009918924421072006
6544	0.0683760717511177
6549	0.11390932649374008
6554	0.06841088831424713
6559	0.02024746872484684
6564	0.07029149681329727
6569	0.023366214707493782
6574	0.002757859881967306
6579	0.08757200837135315
6584	0.0
6589	0.04397065192461014
6594	0.05684523284435272
6599	0.027894416823983192
6604	0.01076321117579937
6609	0.10321628302335739
6614	0.08349762856960297
6619	0.049843598157167435
6624	0.05055137351155281
6629	0.016590403392910957
6634	0.046511631458997726
6639	0.05155220255255699
6644	0.07460769265890121
6649	0.0
6654	0.07467395067214966
6659	0.01458151824772358
6664	0.044228825718164444
6669	0.06533807516098022
6674	0.09756097942590714
6679	0.02003452181816101
6684	0.0
6689	0.09364230930805206
6694	0.11592920869588852
6699	0.16161616146564484
6704	0.035516854375600815
6709	0.14086401462554932
6714	0.028967883437871933
6719	0.05764719098806381
6724	0.0592682808637619
6729	0.16778632998466492
6734	0.043968070298433304
6739	0.12726421654224396
6744	0.0071721309795975685
6749	0.06530852615833282
6754	0.05427786335349083
6759	0.0318792425096035
6764	0.12294557690620422
6769	0.09450946748256683
6774	0.0
6779	0.0
6784	0.06524961441755295
6789	0.017438855022192
6794	0.10854446142911911
6799	0.006621747277677059
6804	0.026570048183202744
6809	0.10680487006902695
6814	0.0035686728078871965
6819	0.05930601432919502
6824	0.020363036543130875
6829	0.07306595891714096
6834	0.25641027092933655
6839	0.009499987587332726
6844	0.040266379714012146
6849	0.034662920981645584
6854	0.0
6859	0.03306005522608757
6864	0.14590200781822205
6869	0.044999998062849045
6874	0.05389692634344101
6879	0.04705912247300148
6884	0.13331468403339386
6889	0.06623714417219162
6894	0.1111111119389534
6899	0.04713110998272896
6904	0.031782012432813644
6909	0.007772511802613735
6914	0.05559448152780533
6919	0.0379442498087883
6924	0.06450653821229935
6929	0.005808081012219191
6934	0.05092592537403107
6939	0.0
6944	0.03661971539258957
6949	0.0457027405500412
6954	0.07453007996082306
6959	0.13461539149284363
6964	0.009354537352919579
6969	0.04692082107067108
6974	0.05092250555753708
6979	0.005951612256467342
6984	0.10822799056768417
6989	0.14335285127162933
6994	0.0282738097012043
6999	0.01563180424273014
7004	0.027027027681469917
7009	0.07660754770040512
7014	0.04597701132297516
7019	0.053811006247997284
7024	0.002760524395853281
7029	0.13205374777317047
7034	0.03860672563314438
7039	0.030645161867141724
7044	0.13573260605335236
7049	0.07235723733901978
7054	0.1052236557006836
7059	0.06000000238418579
7064	0.027585208415985107
7069	0.0
7074	0.013064867816865444
7079	0.20987527072429657
7084	0.005719095468521118
7089	0.09337583929300308
7094	0.10581406205892563
7099	0.004057970829308033
7104	0.1367381364107132
7109	0.07103020697832108
7114	0.09147107601165771
7119	0.08856239169836044
7124	0.08435283601284027
7129	0.05078765004873276
7134	0.0045457761734724045
7139	0.022163324058055878
7144	0.0
7149	0.11021227389574051
7154	0.13785311579704285
7159	0.0022249191533774137
7164	0.005767636466771364
7169	0.029015162959694862
7174	0.07692307978868484
7179	0.033905379474163055
7184	0.05892471596598625
7189	0.041428569704294205
7194	0.0266058798879385
7199	0.10376984626054764
7204	0.1362256556749344
7209	0.026733122766017914
7214	0.10165119171142578
7219	0.06326949596405029
7224	0.05504067614674568
7229	0.061910152435302734
7234	0.0015117158181965351
7239	0.09431474655866623
7244	0.07975875586271286
7249	0.05494505539536476
7254	0.1007968932390213
7259	0.0068717277608811855
7264	0.12448082864284515
7269	0.0
7274	0.06960900872945786
7279	0.05879245698451996
7284	0.05562436953186989
7289	0.16703379154205322
7294	0.023120345547795296
7299	0.051238350570201874
7304	0.06492863595485687
7309	0.12643827497959137
7314	0.026540813967585564
7319	0.1064448431134224
7324	0.07358302921056747
7329	0.20465685427188873
7334	0.0
7339	0.06911807507276535
7344	0.04682021588087082
7349	0.07695114612579346
7354	0.0251028873026371
7359	0.011960179544985294
7364	0.1248251348733902
7369	0.17779037356376648
7374	0.12941874563694
7379	0.005294506903737783
7384	0.05765369161963463
7389	0.0
7394	0.0031377107370644808
7399	0.03053748607635498
7404	0.03552033379673958
7409	0.026156069710850716
7414	0.005218678154051304
7419	0.007575757801532745
7424	0.010221510194242
7429	0.04889228567481041
7434	0.012788492254912853
7439	0.16703101992607117
7444	0.13333332538604736
7449	0.10266676545143127
7454	0.0
7459	0.028420856222510338
7464	0.02777777798473835
7469	0.0016722407890483737
7474	0.08888889104127884
7479	0.17339162528514862
7484	0.01937253214418888
7489	0.0059623415581882
7494	0.054580651223659515
7499	0.02967914566397667
7504	0.0004535147163551301
7509	0.0666627287864685
7514	0.05804405361413956
7519	0.09485293924808502
7524	0.10335592925548553
7529	0.020922120660543442
7534	0.08863876014947891
7539	0.1381683498620987
7544	0.03388180583715439
7549	0.054547883570194244
7554	0.08195449411869049
7559	0.0029440626967698336
7564	0.004043600521981716
7569	0.12303555011749268
7574	0.02651515044271946
7579	0.11456950753927231
7584	0.0
7589	0.0817226842045784
7594	0.05410052835941315
7599	0.0
7604	0.02857143059372902
7609	0.04985015466809273
7614	0.09169234335422516
7619	0.0831591933965683
7624	0.056839555501937866
7629	0.03750000149011612
7634	0.07497046142816544
7639	0.012926854193210602
7644	0.0290570966899395
7649	0.08835341781377792
7654	0.14225442707538605
7659	0.009154526516795158
7664	0.05701659619808197
7669	0.05595384165644646
7674	0.017624519765377045
7679	0.010268216952681541
7684	0.05812086537480354
7689	0.05468514561653137
7694	0.09427056461572647
7699	0.006077606230974197
7704	0.10877388715744019
7709	0.057692307978868484
7714	0.10827755928039551
7719	0.019512195140123367
7724	0.04152823984622955
7729	0.1621621549129486
7734	0.08588003367185593
7739	0.05459221452474594
7744	0.05509022995829582
7749	0.09685241430997849
7754	0.007446636445820332
7759	0.0
7764	0.003933803644031286
7769	0.07622472196817398
7774	0.03635340556502342
7779	0.048061929643154144
7784	0.052318450063467026
7789	0.0
7794	0.03747846186161041
7799	0.06232675164937973
7804	0.02493348717689514
7809	0.16364705562591553
7814	0.03691600263118744
7819	0.0
7824	0.044206276535987854
7829	0.06399457156658173
7834	0.09019608050584793
7839	0.06380892544984818
7844	0.10154824703931808
7849	0.14613403379917145
7854	0.026315787807106972
7859	0.023455677554011345
7864	0.09935849159955978
7869	0.11245037615299225
7874	0.04399748891592026
7879	0.05246913433074951
7884	0.0021808422170579433
7889	0.08181817829608917
7894	0.0035152635537087917
7899	0.07056935131549835
7904	0.17070062458515167
7909	0.013339941389858723
7914	0.15199999511241913
7919	0.12464986741542816
7924	0.04601452127099037
7929	0.06169934570789337
7934	0.071205273270607
7939	0.050692059099674225
7944	0.03610417991876602
7949	0.015968414023518562
7954	0.016076432541012764
7959	0.004950617905706167
7964	0.048928093165159225
7969	0.143098384141922
7974	0.07484849542379379
7979	0.051214415580034256
7984	0.002797558670863509
7989	0.023071879521012306
7994	0.06906077265739441
7999	0.04838769510388374
8004	0.025749241933226585
8009	0.044123779982328415
8014	0.023850975558161736
8019	0.08443672955036163
8024	0.0625
8029	0.1334805190563202
8034	0.07089868932962418
8039	0.078679658472538
8044	0.018769757822155952
8049	0.04160071909427643
8054	0.08288909494876862
8059	0.0
8064	0.0957443043589592
8069	0.041454654186964035
8074	0.06388779729604721
8079	0.105353444814682
8084	0.05218001827597618
8089	0.06392239779233932
8094	0.0
8099	0.001279461313970387
8104	0.0017885087290778756
8109	0.10505323857069016
8114	0.005080213770270348
8119	0.1159467101097107
8124	0.018177388235926628
8129	0.09457071125507355
8134	0.09327652305364609
8139	0.05982905998826027
8144	0.03500660881400108
8149	0.07167864590883255
8154	0.0027559055015444756
8159	0.01694735325872898
8164	0.06248309835791588
8169	0.09507150202989578
8174	0.05178149789571762
8179	0.0007002801285125315
8184	0.0075329565443098545
8189	0.056074678897857666
8194	0.04858933761715889
8199	0.0
8204	0.011937660165131092
8209	0.06330633163452148
8214	0.0670718178153038
8219	0.06053568795323372
8224	0.008064515888690948
8229	0.014814815483987331
8234	0.06491981446743011
8239	0.018541205674409866
8244	0.0023608868941664696
8249	0.0
8254	0.11487866938114166
8259	0.04151676595211029
8264	0.06620561331510544
8269	0.11655852943658829
8274	0.05895398184657097
8279	0.08797954022884369
8284	0.00671140942722559
8289	0.026316136121749878
8294	0.0540371835231781
8299	0.002943650120869279
8304	0.0
8309	0.1082741990685463
8314	0.03653080388903618
8319	0.09952151030302048
8324	0.04545454680919647
8329	0.07853966951370239
8334	0.0595238097012043
8339	0.14571428298950195
8344	0.0
8349	0.14960677921772003
8354	0.051890987902879715
8359	0.09176696091890335
8364	0.011674246750772
8369	0.09940946102142334
8374	0.023098206147551537
8379	0.1041666716337204
8384	0.0908389762043953
8389	0.03546033427119255
8394	0.0839550569653511
8399	0.07774526625871658
8404	0.03903345763683319
8409	0.010067114606499672
8414	0.06421050429344177
8419	0.15220080316066742
8424	0.14196667075157166
8429	0.008467023260891438
8434	0.021052632480859756
8439	0.07599999755620956
8444	0.0
8449	0.016990797594189644
8454	0.08237462490797043
8459	0.11806686967611313
8464	0.07423824816942215
8469	0.05454545468091965
8474	0.12879857420921326
8479	0.05490095540881157
8484	0.12999999523162842
8489	0.17326731979846954
8494	0.04032373055815697
8499	0.009677419438958168
8504	0.07692307978868484
8509	0.029210785403847694
8514	0.09645871818065643
8519	0.06663685292005539
8524	0.03980099409818649
8529	0.12240412086248398
8534	0.11253426223993301
8539	0.007704064249992371
8544	0.16693344712257385
8549	0.07907813042402267
8554	0.07288086414337158
8559	0.07010620087385178
8564	0.05197504907846451
8569	0.17153069376945496
8574	0.16881594061851501
8579	0.0826185792684555
8584	0.013539587147533894
8589	0.0815717875957489
8594	0.01898861862719059
8599	0.08793486654758453
8604	0.06384868919849396
8609	0.0
8614	0.005671077873557806
8619	0.0
8624	0.19358450174331665
8629	0.03470711410045624
8634	0.0
8639	0.027027025818824768
8644	0.044736843556165695
8649	0.012205387465655804
8654	0.005671902094036341
8659	0.02254098281264305
8664	0.14978022873401642
8669	0.07227899134159088
8674	0.017187869176268578
8679	0.18598808348178864
8684	0.08252132683992386
8689	0.022510822862386703
8694	0.08176545798778534
8699	0.0
8704	0.1894736886024475
8709	0.04890178516507149
8714	0.019906917586922646
8719	0.023947417736053467
8724	0.08058849722146988
8729	0.05021639168262482
8734	0.04583431035280228
8739	0.052173912525177
8744	0.0018234594026580453
8749	0.07647059112787247
8754	0.029518727213144302
8759	0.09117305278778076
8764	0.2972548007965088
8769	0.14033342897891998
8774	0.07216279953718185
8779	0.15674199163913727
8784	0.0741942748427391
8789	0.057709112763404846
8794	0.02227439545094967
8799	0.13284949958324432
8804	0.002654279815033078
8809	0.0
8814	0.0
8819	0.031380657106637955
8824	0.05315614864230156
8829	0.0
8834	0.01931818202137947
8839	0.06566274911165237
8844	0.08274130523204803
8849	0.08206222951412201
8854	0.0030558789148926735
8859	0.007639165967702866
8864	0.09244164079427719
8869	0.01344116497784853
8874	0.05323275178670883
8879	0.07768697291612625
8884	0.1054188534617424
8889	0.18294261395931244
8894	0.040401607751846313
8899	0.023557079955935478
8904	0.07527080178260803
8909	0.003572339890524745
8914	0.10217577964067459
8919	0.1636439859867096
8924	0.043892666697502136
8929	0.01304347813129425
8934	0.1546798050403595
8939	0.015625
8944	0.1391821801662445
8949	0.027290446683764458
8954	0.0703621432185173
8959	0.06435676664113998
8964	0.007153076119720936
8969	0.008536585606634617
8974	0.10208562016487122
8979	0.10409361869096756
8984	0.07619047909975052
8989	0.0
8994	0.16975019872188568
8999	0.02927018702030182
9004	0.03612595796585083
9009	0.05271584168076515
9014	0.004030091222375631
9019	0.03333333507180214
9024	0.003592814551666379
9029	0.06241023540496826
9034	0.003656487911939621
9039	0.11333998292684555
9044	0.14807313680648804
9049	0.0
9054	0.060579538345336914
9059	0.007595772854983807
9064	0.07156308740377426
9069	0.03249531611800194
9074	0.029707791283726692
9079	0.010220556519925594
9084	0.05656779557466507
9089	0.08765394985675812
9094	0.11317729949951172
9099	0.11720322072505951
9104	0.03041822649538517
9109	0.044623930007219315
9114	0.18751555681228638
9119	0.05376965552568436
9124	0.03668639063835144
9129	0.09482758492231369
9134	0.07710317522287369
9139	0.04285714402794838
9144	0.010749749839305878
9149	0.09192350506782532
9154	0.0
9159	0.005728491116315126
9164	0.0
9169	0.01550387591123581
9174	0.06493204087018967
9179	0.09772296249866486
9184	0.058172743767499924
9189	0.07587864995002747
9194	0.029812028631567955
9199	0.06964270025491714
9204	0.10370370000600815
9209	0.11163940280675888
9214	0.056575678288936615
9219	0.03225252777338028
9224	nan
9229	0.010279690846800804
9234	0.03945520520210266
9239	0.06381989270448685
9244	0.03906019404530525
9249	0.024144748225808144
9254	0.07440156489610672
9259	0.09177954494953156
9264	0.01412391196936369
