step	iou_step
56144	0.9899111390113831
56149	0.9827284812927246
56154	0.996363639831543
56159	0.9745835065841675
56164	0.9904452562332153
56169	0.9166666865348816
56174	0.9804250597953796
56179	0.9996448755264282
56184	0.9964824318885803
56189	0.9962619543075562
56194	0.9881028532981873
56199	0.967032253742218
56204	0.9767959713935852
56209	0.9972494840621948
56214	0.980711817741394
56219	0.9862301349639893
56224	0.9948208332061768
56229	0.9788267612457275
56234	0.9928808808326721
56239	0.9637815356254578
56244	0.9944517612457275
56249	0.9996300339698792
56254	0.9750552177429199
56259	0.9917325973510742
56264	0.9881963133811951
56269	0.9924975633621216
56274	0.9833390116691589
56279	0.9953885674476624
56284	0.9853087663650513
56289	0.9927489757537842
56294	0.96875
56299	0.9921549558639526
56304	0.9853952527046204
56309	0.9847301244735718
56314	0.9836498498916626
56319	0.9953018426895142
56324	0.9932825565338135
56329	0.978708028793335
56334	0.9855905175209045
56339	0.9800095558166504
56344	0.9625328183174133
56349	0.9943867325782776
56354	0.983442485332489
56359	0.9980774521827698
56364	0.9943454265594482
56369	0.9769588708877563
56374	0.9782608151435852
56379	0.9891241788864136
56384	0.9830704927444458
56389	0.984928548336029
56394	0.9806018471717834
56399	0.990693211555481
56404	0.9923033714294434
56409	0.9835528135299683
56414	0.9891806244850159
56419	0.9692375659942627
56424	0.9885664582252502
56429	0.9937214255332947
56434	0.99703049659729
56439	0.9992674589157104
56444	0.9723224639892578
56449	0.9997820258140564
56454	0.9936079382896423
56459	0.96602863073349
56464	0.989453136920929
56469	0.9799870252609253
56474	0.9958271980285645
56479	0.9785240292549133
56484	0.9765748977661133
56489	1.0
56494	0.9951496124267578
56499	0.9914344549179077
56504	0.9960007667541504
56509	0.9908192753791809
56514	0.9941335320472717
56519	0.9865034818649292
56524	0.9613776206970215
56529	0.9729613065719604
56534	0.9810605049133301
56539	0.9953495264053345
56544	0.9966635704040527
56549	0.9948431849479675
56554	0.9981189966201782
56559	0.9954042434692383
56564	0.9627910852432251
56569	0.9828619956970215
56574	0.9908693432807922
56579	0.9180858731269836
56584	0.975965142250061
56589	0.9926609992980957
56594	0.9964249134063721
56599	0.9820917844772339
56604	0.9933311939239502
56609	0.9982405304908752
56614	0.9863132238388062
56619	0.9976447224617004
56624	0.9979026913642883
56629	0.9916314482688904
56634	0.988926887512207
56639	0.9971093535423279
56644	0.9971787929534912
56649	0.9720504879951477
56654	0.9776540398597717
56659	0.9995619058609009
56664	0.9909787178039551
56669	0.9901732802391052
56674	0.993539571762085
56679	0.9908405542373657
56684	0.9640873670578003
56689	0.9942266941070557
56694	0.9673515558242798
56699	0.9912245273590088
56704	0.987150251865387
56709	0.982245922088623
56714	0.9940952062606812
56719	0.9882254600524902
56724	0.9913995265960693
56729	0.991356372833252
56734	0.9909101724624634
56739	0.9981655478477478
56744	0.9856424331665039
56749	0.9766260385513306
56754	0.9984662532806396
56759	0.9745309948921204
56764	0.9475951790809631
56769	0.9924480319023132
56774	0.9854079484939575
56779	0.9951011538505554
56784	0.9166666865348816
56789	0.982731282711029
56794	0.9902090430259705
56799	0.9846987128257751
56804	0.9798816442489624
56809	0.998634934425354
56814	0.9868913888931274
56819	0.9845933318138123
56824	0.99019855260849
56829	0.9811844825744629
56834	0.9825470447540283
56839	0.9949122667312622
56844	0.99491947889328
56849	0.9897233247756958
56854	0.9704674482345581
56859	0.9840543270111084
56864	0.9984501600265503
56869	0.9977089166641235
56874	0.9825026392936707
56879	0.9706730842590332
56884	0.9953126907348633
56889	0.9985795617103577
56894	0.9957757592201233
56899	0.9956643581390381
56904	0.9978519678115845
56909	0.971122145652771
56914	0.99503493309021
56919	0.9892318248748779
56924	0.9975025653839111
56929	0.9991241693496704
56934	0.9850725531578064
56939	0.9746249914169312
56944	0.9702619314193726
56949	0.9755254983901978
56954	0.9837725162506104
56959	0.9926274418830872
56964	0.9711894989013672
56969	0.9888952970504761
56974	0.9808244109153748
56979	0.9656989574432373
56984	0.998468816280365
56989	1.0
56994	0.999925971031189
56999	0.9859178066253662
57004	0.9756872057914734
57009	0.9799895286560059
57014	0.9795175790786743
57019	0.9935563802719116
57024	0.9824004173278809
57029	0.9818642139434814
57034	0.9801865816116333
57039	0.9908765554428101
57044	0.9783650636672974
57049	0.9699681997299194
57054	0.9940222501754761
57059	0.9915587902069092
57064	0.9791975021362305
57069	0.982946515083313
57074	0.9951049089431763
57079	0.992184042930603
57084	0.9984920620918274
57089	0.9745039939880371
57094	0.9782500863075256
57099	0.9974942207336426
57104	0.9713741540908813
57109	0.9798991680145264
57114	0.9826028347015381
57119	0.997835636138916
57124	0.9820900559425354
57129	0.9968959093093872
57134	0.9928287267684937
57139	0.9841670393943787
57144	0.9971330165863037
57149	0.9837941527366638
57154	0.9957179427146912
57159	0.9818850755691528
57164	0.9770841598510742
57169	0.9863276481628418
57174	0.9932907819747925
57179	0.9900252819061279
57184	0.9708538055419922
57189	1.0
57194	1.0
57199	0.9871266484260559
57204	0.9893155097961426
57209	0.9872812628746033
57214	0.97245192527771
57219	0.9978629946708679
57224	0.9994864463806152
57229	0.9750888347625732
57234	0.988357663154602
57239	0.9990915060043335
57244	0.9958789348602295
57249	0.9823226928710938
57254	0.9964813590049744
57259	0.9803280830383301
57264	0.9756795167922974
57269	0.9769958257675171
57274	0.9943588972091675
57279	0.9982348084449768
57284	0.9891059994697571
57289	0.996701717376709
57294	0.9886363744735718
57299	0.9894446134567261
57304	0.9946943521499634
57309	0.985296368598938
57314	0.9648324251174927
57319	0.9937891364097595
57324	0.9890621900558472
57329	0.9796704053878784
57334	0.9845453500747681
57339	0.976701557636261
57344	0.9870762228965759
57349	0.9898821115493774
57354	0.9991029500961304
57359	0.998160719871521
57364	0.9741007685661316
57369	0.98622065782547
57374	0.9682997465133667
57379	0.9827382564544678
57384	0.9906814694404602
57389	0.9929720163345337
57394	0.9785740971565247
57399	0.9688580632209778
57404	0.9876941442489624
57409	0.9975073933601379
57414	0.9989050626754761
57419	0.976565957069397
57424	0.9964488744735718
57429	0.9728160500526428
57434	0.9855459928512573
57439	0.9651514887809753
57444	0.9918733835220337
57449	0.9961565732955933
57454	0.9728164076805115
57459	0.9886341094970703
57464	0.9761291742324829
57469	0.9753779172897339
57474	0.9897692203521729
57479	1.0
57484	0.9687139987945557
57489	0.9721251130104065
57494	0.987990140914917
57499	0.9854817390441895
57504	0.9855717420578003
57509	0.9818570613861084
57514	0.9602037072181702
57519	0.9780378937721252
57524	0.9841237664222717
57529	0.9868440628051758
57534	0.9985294342041016
57539	0.9814902544021606
57544	0.9870419502258301
57549	0.9942865967750549
57554	0.9891042709350586
57559	0.9924331307411194
57564	0.9904299974441528
57569	0.985196590423584
57574	0.9934324026107788
57579	0.9888802170753479
57584	0.9759821891784668
57589	0.9990521669387817
57594	0.9990384578704834
57599	0.9814515113830566
57604	1.0
57609	0.9785573482513428
57614	0.9771715402603149
57619	0.992438554763794
57624	0.9948508739471436
57629	0.9852451086044312
57634	0.9815851449966431
57639	0.9804807901382446
57644	0.9964101314544678
57649	0.9729790091514587
57654	0.9671156406402588
57659	0.9835245609283447
57664	0.9713051319122314
57669	0.9984266757965088
57674	0.9971880912780762
57679	0.98716801404953
57684	0.993198812007904
57689	0.9460963010787964
57694	0.9770186543464661
57699	0.989050030708313
57704	0.976628839969635
57709	0.9843301177024841
57714	0.9836671352386475
57719	0.9769544005393982
57724	0.992654025554657
57729	0.9933856129646301
57734	0.9922454357147217
57739	0.9787752628326416
57744	0.9813487529754639
57749	0.9821580648422241
57754	0.9932425022125244
57759	0.980404794216156
57764	0.991925060749054
57769	0.9982360601425171
57774	0.9963935613632202
57779	0.9904663562774658
57784	0.9924565553665161
57789	0.9747861623764038
57794	0.9897905588150024
57799	0.9751259088516235
57804	0.9810291528701782
57809	0.9078834652900696
57814	0.9895650148391724
57819	0.9808850288391113
57824	0.9825417995452881
57829	0.9704490900039673
57834	0.9923833608627319
57839	0.9966753125190735
57844	0.9941582679748535
57849	0.9930096864700317
57854	0.9895861744880676
57859	0.9765597581863403
57864	0.9868172407150269
57869	0.9908703565597534
57874	0.9721852540969849
57879	0.9993489384651184
57884	0.9942254424095154
57889	0.9890168905258179
57894	0.9837290644645691
57899	0.9757732152938843
57904	0.9939432144165039
57909	0.9841515421867371
57914	0.9907610416412354
57919	0.9759780764579773
57924	0.9902682900428772
57929	0.9892693758010864
57934	0.9832837581634521
57939	0.9803851842880249
57944	0.9610223770141602
57949	0.9859411716461182
57954	0.9731662273406982
57959	0.9786943197250366
57964	0.9994990825653076
57969	0.9881829619407654
57974	0.999281644821167
57979	0.9884498715400696
57984	0.963645875453949
57989	0.9923587441444397
57994	0.9943611025810242
57999	0.9862849712371826
58004	0.9957765936851501
58009	0.9953126907348633
58014	0.997619092464447
58019	0.9974762201309204
58024	0.9973793029785156
58029	0.995361328125
58034	0.9875155687332153
58039	0.9987452626228333
58044	0.9981732368469238
58049	0.9633922576904297
58054	0.9847592711448669
58059	0.9806663990020752
58064	0.9778247475624084
58069	0.9865881204605103
58074	0.9723659157752991
58079	0.9824903011322021
58084	0.9807922840118408
58089	0.9932467937469482
58094	0.9701554179191589
58099	0.9822168946266174
58104	0.9866803884506226
58109	0.9985460638999939
58114	0.9637002944946289
58119	0.9953750967979431
58124	0.9946911334991455
58129	0.9958863258361816
58134	0.9803575873374939
58139	0.9825960397720337
58144	0.9595333337783813
58149	0.9836961627006531
58154	0.9897765517234802
58159	0.9893362522125244
58164	0.9791006445884705
58169	0.9949018955230713
58174	0.9961885213851929
58179	0.9817405343055725
58184	0.9909704923629761
58189	0.984572172164917
58194	0.9945597648620605
58199	0.9917553663253784
58204	0.9855490922927856
58209	0.9951306581497192
58214	0.9759328961372375
58219	0.980198085308075
58224	0.9906492233276367
58229	0.9861876964569092
58234	0.9685810208320618
58239	0.970380961894989
58244	0.9968947768211365
58249	0.9961862564086914
58254	0.9776456356048584
58259	0.987360954284668
58264	0.9963597059249878
58269	0.9932659268379211
58274	0.9460238218307495
58279	0.9961018562316895
58284	0.9806123971939087
58289	0.9664171934127808
58294	0.9865648746490479
58299	0.978504478931427
58304	0.977859616279602
58309	0.994676947593689
58314	0.9697633981704712
58319	0.9914729595184326
58324	0.9905007481575012
58329	0.9719449877738953
58334	0.9930340647697449
58339	0.9951636791229248
58344	0.9719830751419067
58349	0.993283212184906
58354	0.9875383377075195
58359	1.0
58364	0.9858207702636719
58369	0.9955230951309204
58374	0.9951719045639038
58379	0.9835090637207031
58384	0.9688817262649536
58389	0.99039626121521
58394	0.9935272336006165
58399	0.9801047444343567
58404	0.9972188472747803
58409	0.9885170459747314
58414	0.9883731603622437
58419	0.9741039276123047
58424	0.8999255299568176
58429	0.9873777627944946
58434	0.994652509689331
58439	0.9989508390426636
58444	0.9841936826705933
58449	0.9844110012054443
58454	0.9862686395645142
58459	0.9956585168838501
58464	0.9984643459320068
58469	0.9875305891036987
58474	0.9745535850524902
58479	0.9613614082336426
58484	0.9880539774894714
58489	0.9935330748558044
58494	0.9752422571182251
58499	0.9973958134651184
58504	0.9808881282806396
58509	0.9888267517089844
58514	0.9946393370628357
58519	0.9973837733268738
58524	0.9623982906341553
58529	0.9877318143844604
58534	0.9613900184631348
58539	0.9642698764801025
58544	0.9896022081375122
58549	0.9792947769165039
58554	0.9797161817550659
58559	0.9898015856742859
58564	0.985694408416748
58569	0.9840470552444458
58574	0.9781976938247681
58579	0.9910658001899719
58584	0.9727666974067688
58589	0.9730789661407471
58594	0.9851572513580322
58599	0.9992897510528564
58604	0.9728171825408936
58609	0.9960240125656128
58614	0.9641966819763184
58619	0.9831886291503906
58624	0.9931782484054565
58629	0.992337167263031
58634	0.9936617612838745
58639	0.9986138939857483
58644	0.9978367686271667
58649	0.9937741160392761
58654	0.9883424639701843
58659	0.9716492891311646
58664	0.9770428538322449
58669	0.9813138246536255
58674	0.9737695455551147
58679	0.9718313813209534
58684	0.9876751899719238
58689	0.9822124242782593
58694	0.9929092526435852
58699	0.9947929382324219
58704	0.9928106665611267
58709	0.9930911064147949
58714	0.956108570098877
58719	0.9997778534889221
58724	0.982796847820282
58729	0.9887586832046509
58734	0.9959211349487305
58739	0.9886228442192078
58744	0.9799169301986694
58749	0.9921120405197144
58754	0.9763868451118469
58759	0.9933629035949707
58764	0.984351396560669
58769	0.9913565516471863
58774	0.9775060415267944
58779	0.991499662399292
58784	0.9796972274780273
58789	0.9987016320228577
58794	0.9636898040771484
58799	0.9924952983856201
58804	0.98065584897995
58809	0.9799607396125793
58814	0.9994080662727356
58819	0.9653528928756714
58824	0.9956430792808533
58829	0.9905211925506592
58834	0.8987491726875305
58839	0.969210684299469
58844	0.9696062803268433
58849	0.996320366859436
58854	0.9860306978225708
58859	0.982280433177948
58864	0.9867060780525208
58869	0.9837359189987183
58874	0.9884101152420044
58879	0.9797676801681519
58884	0.9973769187927246
58889	0.9918402433395386
58894	0.9810943603515625
58899	0.979850172996521
58904	0.9868131875991821
58909	0.9856668710708618
58914	0.9970475435256958
58919	0.9884064197540283
58924	0.9906876087188721
58929	0.9924248456954956
58934	0.9932467341423035
58939	0.964283287525177
58944	0.9973485469818115
58949	0.9800857305526733
58954	0.9891672134399414
58959	0.9942517280578613
58964	0.9889136552810669
58969	0.9969159960746765
58974	0.9989583492279053
58979	0.9936901330947876
58984	0.9910999536514282
58989	0.9855515956878662
58994	0.9799237847328186
58999	0.9965375065803528
59004	0.9802445769309998
59009	0.9736683368682861
59014	0.9989990592002869
59019	0.9927945733070374
59024	0.9985119104385376
59029	0.994274914264679
59034	0.961308479309082
59039	1.0
59044	0.9944814443588257
59049	0.9894809722900391
59054	0.9637971520423889
59059	0.9563723802566528
59064	0.974291205406189
59069	0.9979998469352722
59074	0.980279803276062
59079	0.9806510806083679
59084	0.9935446381568909
59089	0.9906597137451172
59094	0.9993112087249756
59099	0.9918064475059509
59104	0.9714338779449463
59109	0.9972689151763916
59114	0.9836381673812866
59119	0.9744396209716797
59124	0.9910605549812317
59129	0.9875609874725342
59134	0.994659960269928
59139	1.0
59144	0.9796171188354492
59149	0.9885706901550293
59154	0.9997971057891846
59159	0.9896587133407593
59164	0.9597570300102234
59169	0.9958041906356812
59174	0.9961009621620178
59179	0.9856606721878052
59184	0.9848779439926147
59189	0.9854991436004639
59194	0.9821035861968994
59199	0.9838384389877319
59204	0.9813809990882874
59209	0.9702080488204956
59214	0.9957685470581055
59219	0.9684216380119324
59224	0.9948183298110962
59229	0.9932940006256104
59234	0.9731113910675049
59239	0.9702000617980957
59244	0.9833333492279053
59249	0.9915550947189331
59254	0.9835488796234131
59259	0.9904282093048096
59264	0.9865893721580505
59269	0.9818049669265747
59274	0.9928842782974243
59279	0.9842698574066162
59284	0.9934706091880798
59289	0.9897114038467407
59294	0.9949136972427368
59299	0.9969702363014221
59304	0.9846832752227783
59309	0.9813975095748901
59314	0.9962642192840576
59319	0.9860683679580688
59324	0.9888824820518494
59329	0.9923553466796875
59334	0.9790993332862854
59339	0.9910087585449219
59344	0.9748465418815613
59349	0.9901914000511169
59354	0.9817203283309937
59359	0.9862732887268066
59364	0.987449049949646
59369	0.9804597496986389
59374	0.995907723903656
59379	0.9905285835266113
59384	0.986970067024231
59389	0.9824348092079163
59394	0.9939385652542114
59399	0.998783528804779
59404	0.9869805574417114
59409	0.9946756362915039
59414	0.999573826789856
59419	0.9849229454994202
59424	0.9954723119735718
59429	0.9870582818984985
59434	0.993895947933197
59439	0.9838885068893433
59444	0.9984018802642822
59449	0.9100000262260437
59454	0.989180326461792
59459	0.9796026349067688
59464	0.9632700681686401
59469	0.9936079382896423
59474	0.9827862977981567
59479	0.9917048215866089
59484	0.9954965114593506
59489	0.9987374544143677
59494	0.9990319609642029
59499	0.9959440231323242
59504	0.9959722757339478
59509	0.981632649898529
59514	0.9973777532577515
59519	0.9800077676773071
59524	0.9785794615745544
59529	0.9690898656845093
59534	0.9756270051002502
59539	0.9857698678970337
59544	0.9906970262527466
59549	0.9809174537658691
59554	0.9788625836372375
59559	0.9982703924179077
59564	0.9906100034713745
59569	0.9900943040847778
59574	0.9982776641845703
59579	0.9956392645835876
59584	0.9925494194030762
59589	0.9564551711082458
59594	0.9844123125076294
59599	0.9954579472541809
59604	0.9826809763908386
59609	0.9911861419677734
59614	0.9927756786346436
59619	0.9995592832565308
59624	0.9969867467880249
59629	0.9994553923606873
59634	0.9928892254829407
59639	0.9731303453445435
59644	0.9654428958892822
59649	0.9876805543899536
59654	1.0
59659	0.990463137626648
59664	0.9938079714775085
59669	0.9843031764030457
59674	0.980564296245575
59679	0.9931250810623169
59684	0.995723307132721
59689	0.9998117685317993
59694	0.9926121234893799
59699	0.9954382181167603
59704	0.9859444499015808
59709	0.9989657402038574
59714	0.9794353246688843
59719	0.9725827574729919
59724	0.9890592694282532
59729	0.9912093281745911
59734	0.9802407026290894
59739	0.9991927742958069
59744	0.9953969717025757
59749	0.9878264665603638
59754	0.9923714399337769
59759	0.993472695350647
59764	0.9895918369293213
59769	0.9941375255584717
59774	0.9821290373802185
59779	0.9951410889625549
59784	0.9852481484413147
59789	0.973977267742157
59794	0.9841050505638123
59799	0.9990808963775635
59804	0.9995404481887817
59809	0.9861299991607666
59814	0.9754814505577087
59819	0.9925460815429688
59824	0.9899969100952148
59829	0.9816415309906006
59834	0.9861462116241455
59839	0.9990234375
59844	0.9998698234558105
59849	0.9869188666343689
59854	0.9785074591636658
59859	1.0
59864	0.995989203453064
59869	0.9944444298744202
59874	0.9943985939025879
59879	0.9939079284667969
59884	0.9963847398757935
59889	0.9837694764137268
59894	0.9835912585258484
59899	0.9744124412536621
59904	0.995841383934021
59909	0.9880554676055908
59914	0.9810923337936401
59919	0.9805112481117249
59924	0.9991334080696106
59929	0.987892746925354
59934	0.998920202255249
59939	0.9946826696395874
59944	0.9989155530929565
59949	0.9933362603187561
59954	0.9814125299453735
59959	0.9992897510528564
59964	0.9934774041175842
59969	0.9985307455062866
59974	0.998363733291626
59979	0.9989606142044067
59984	0.9935665726661682
59989	0.9715998768806458
59994	0.9910339117050171
59999	0.9878302812576294
60004	0.9842844009399414
60009	0.9797267913818359
60014	0.9861123561859131
60019	0.9741312265396118
60024	0.9968210458755493
60029	0.9927852153778076
60034	0.9805009365081787
60039	0.9893104434013367
60044	0.9988894462585449
60049	0.9844403266906738
60054	0.9958553314208984
60059	0.9654597043991089
60064	0.9932170510292053
60069	0.9981098771095276
60074	0.9723783731460571
60079	0.9954320788383484
60084	0.9948049187660217
60089	0.999236524105072
60094	0.9883235692977905
60099	0.9937911033630371
60104	0.9935100078582764
60109	0.998779296875
60114	0.9926824569702148
60119	0.9972633123397827
60124	0.985227108001709
60129	0.9915492534637451
60134	0.979495644569397
60139	0.9872676730155945
60144	0.9883635640144348
60149	0.9711588621139526
60154	0.984375
60159	0.9975961446762085
60164	0.9875019192695618
60169	0.9984493255615234
60174	0.9992252588272095
60179	0.9825392365455627
60184	0.9859939217567444
60189	0.9930588006973267
60194	0.9968286752700806
60199	0.9836251735687256
60204	0.9903830289840698
60209	0.9817662239074707
60214	0.9750186800956726
60219	0.9820153117179871
60224	0.9813650846481323
60229	0.9788194298744202
60234	0.9935126304626465
60239	0.9922496676445007
60244	0.9960278272628784
60249	0.993823766708374
60254	0.9895107746124268
60259	0.9625953435897827
60264	0.9940340518951416
60269	1.0
60274	0.9803175926208496
60279	0.9968522787094116
60284	0.9948751330375671
60289	0.9772418737411499
60294	0.9917398691177368
60299	0.9875875115394592
60304	0.9811661839485168
60309	0.9863368272781372
60314	0.9864263534545898
60319	0.9722013473510742
60324	0.9949209094047546
60329	0.9971409440040588
60334	0.977944552898407
60339	0.9763750433921814
60344	0.9925580024719238
60349	0.9755156636238098
60354	0.9935437440872192
60359	0.9995661973953247
60364	0.9752864241600037
60369	0.9988360404968262
60374	0.9568472504615784
60379	0.9955121278762817
60384	0.9886038303375244
60389	0.9880894422531128
60394	0.9824005961418152
60399	0.9948136806488037
60404	0.9823929071426392
60409	0.9988794326782227
60414	0.9840154647827148
60419	0.9713342189788818
60424	0.9913840293884277
60429	0.9961573481559753
60434	0.9985195994377136
60439	0.9897621273994446
60444	0.9924057722091675
60449	0.99431312084198
60454	0.9732934236526489
60459	0.994020938873291
60464	0.9790695905685425
60469	0.9868308305740356
60474	1.0
60479	0.9842960834503174
60484	0.9759309887886047
60489	0.9597333669662476
60494	0.9797214865684509
60499	0.9886964559555054
60504	0.9906843900680542
60509	0.980922281742096
60514	0.9918340444564819
60519	0.9891360402107239
60524	0.9747024774551392
60529	0.9907369613647461
60534	0.9924066066741943
60539	0.995192289352417
60544	0.9955437183380127
60549	0.9774032235145569
60554	0.997276782989502
60559	0.9831538200378418
60564	0.9724499583244324
60569	0.9966554045677185
60574	0.9956314563751221
60579	0.9799543619155884
60584	0.9909490346908569
60589	0.9949240684509277
60594	0.975928544998169
60599	0.9858611822128296
60604	0.9915347099304199
60609	0.993212103843689
60614	0.9575412273406982
60619	0.9943838715553284
60624	0.9767388105392456
60629	0.9697421193122864
60634	0.9898338913917542
60639	0.9846824407577515
60644	0.9807950258255005
60649	0.9932637214660645
60654	0.9890541434288025
60659	0.9963309168815613
60664	0.967355489730835
60669	0.9936439990997314
60674	0.9931647181510925
60679	0.9967948794364929
60684	0.9978693127632141
60689	0.9659199118614197
60694	0.9936908483505249
60699	0.994373083114624
60704	0.978064775466919
60709	0.9876984357833862
60714	0.9790875315666199
60719	0.9794454574584961
60724	0.9983275532722473
60729	0.9946578741073608
60734	0.989963948726654
60739	0.9720255136489868
60744	0.9889148473739624
60749	0.9937283992767334
60754	0.9821582436561584
60759	0.9934492111206055
60764	0.9769939184188843
60769	0.9699849486351013
60774	0.9923757910728455
60779	0.9838579893112183
60784	0.9705179929733276
60789	0.9779744148254395
60794	0.9828218817710876
60799	0.9827907681465149
60804	0.9847936034202576
60809	0.984605073928833
60814	0.9931367635726929
60819	0.998244047164917
60824	0.9844505190849304
60829	0.9975267648696899
60834	0.9900938272476196
60839	0.9808928966522217
60844	0.9856188297271729
60849	0.995807945728302
60854	0.9826887845993042
60859	0.9867176413536072
60864	0.9988336563110352
60869	0.9905986189842224
60874	0.9907345771789551
60879	0.9857724905014038
60884	1.0
60889	0.9970553517341614
60894	0.9671139717102051
60899	0.9971300363540649
60904	0.9837052822113037
60909	0.9945464730262756
60914	0.9890236854553223
60919	0.9935714602470398
60924	0.9990234375
60929	0.971676230430603
60934	0.9799836874008179
60939	0.9879553318023682
60944	0.9762355089187622
60949	0.9900368452072144
60954	0.9762918949127197
60959	0.9948376417160034
60964	0.998706579208374
60969	0.9910293817520142
60974	0.976061224937439
60979	0.9690378904342651
60984	0.9987499713897705
60989	0.9934024214744568
60994	0.9884982705116272
60999	0.9308850169181824
61004	0.9754947423934937
61009	0.9916682243347168
61014	0.9793634414672852
61019	0.9798524379730225
61024	0.9767045974731445
61029	0.9963089823722839
61034	0.9966176748275757
61039	0.9767530560493469
61044	0.9799866080284119
61049	0.9869625568389893
61054	0.970475971698761
61059	0.9984325170516968
61064	0.9758093357086182
61069	0.9642807245254517
61074	0.9959554672241211
61079	0.9789050221443176
61084	0.9938653707504272
61089	0.8064516186714172
61094	0.9932634830474854
61099	0.9839102029800415
61104	0.9891279339790344
61109	0.9677923917770386
61114	0.9863663911819458
61119	0.9933053255081177
61124	0.9890576004981995
61129	0.9963752031326294
61134	0.991302490234375
61139	0.9977627992630005
61144	0.989090085029602
61149	0.994073212146759
61154	0.9738057851791382
61159	0.9659460783004761
61164	0.9972615838050842
61169	0.9958330988883972
61174	0.9948612451553345
61179	0.9860237240791321
61184	0.9858800768852234
61189	0.9849662780761719
61194	0.9836251735687256
61199	0.9993990659713745
61204	0.9922929406166077
61209	0.973437488079071
61214	0.9819828271865845
61219	0.9656558632850647
61224	0.9895222187042236
61229	0.9935516715049744
61234	0.9799047708511353
61239	0.9989182949066162
61244	0.9881383180618286
61249	0.9720777273178101
61254	0.9903973340988159
61259	0.9977012276649475
61264	0.980880856513977
61269	0.9972909688949585
61274	1.0
61279	0.9908002614974976
61284	0.9718145132064819
61289	0.9854750037193298
61294	1.0
61299	0.9762938618659973
61304	0.9679077863693237
61309	0.9976245760917664
61314	0.9724575281143188
61319	0.9837857484817505
61324	0.9909195899963379
61329	0.9595516920089722
61334	0.9976722002029419
61339	0.9976257085800171
61344	0.9997767806053162
61349	0.9948985576629639
61354	0.9700703620910645
61359	0.9993994235992432
61364	0.976535439491272
61369	0.9850881695747375
61374	0.9918482303619385
61379	0.9911900162696838
61384	0.9858399629592896
61389	0.9944093823432922
61394	0.9914606809616089
61399	0.9883946180343628
61404	0.9635814428329468
61409	0.9809077978134155
61414	1.0
61419	0.9749194383621216
61424	0.9831904172897339
61429	0.9665877819061279
61434	0.9907114505767822
61439	0.996923565864563
61444	0.971625566482544
61449	0.9976586699485779
61454	0.997984766960144
61459	0.9684948921203613
61464	0.989699125289917
61469	0.9995794296264648
61474	0.9779031276702881
61479	0.9766256809234619
61484	0.9908280372619629
61489	0.9934365749359131
61494	0.9975425004959106
61499	0.9166666865348816
61504	0.996852695941925
61509	0.9959838390350342
61514	0.9855899810791016
61519	0.9930073618888855
61524	0.9934943318367004
61529	0.9959181547164917
61534	0.9862184524536133
61539	0.9801417589187622
61544	0.975875735282898
61549	0.9835803508758545
61554	0.9925549626350403
61559	0.9843091368675232
61564	0.9941704273223877
61569	0.9913716316223145
61574	0.979141116142273
61579	0.9971981048583984
61584	0.990109920501709
61589	0.9893292188644409
61594	0.9555442333221436
61599	0.9790439605712891
61604	0.9898765087127686
61609	0.9958505034446716
61614	0.9784607887268066
61619	0.9678306579589844
61624	0.957061767578125
61629	0.9928722381591797
61634	0.9902090430259705
61639	0.9859603047370911
61644	0.9817630052566528
61649	0.9976290464401245
61654	0.9411593675613403
61659	0.9951385855674744
61664	0.9953835010528564
61669	0.9771434664726257
61674	0.9822657108306885
61679	0.9846957325935364
61684	0.9934132099151611
61689	0.9784389138221741
61694	0.9884375333786011
61699	0.9955894947052002
61704	1.0
61709	0.9877555966377258
61714	0.9665496349334717
61719	0.9703924655914307
61724	0.9901282787322998
61729	0.9967697262763977
61734	0.9919954538345337
61739	0.9863061904907227
61744	0.9743384718894958
61749	0.99582839012146
61754	0.9765863418579102
61759	0.9834285378456116
61764	0.9847712516784668
61769	0.9919447302818298
61774	0.9975031018257141
61779	0.989637017250061
61784	0.998489260673523
61789	0.9891542196273804
61794	0.9959641695022583
61799	0.972997784614563
61804	0.9982362389564514
61809	0.9918548464775085
61814	0.9603631496429443
61819	0.9928188323974609
61824	0.9840896129608154
61829	0.9975470304489136
61834	0.9673473834991455
61839	0.9871023297309875
61844	0.9743533134460449
61849	0.9884289503097534
61854	0.9886221885681152
61859	0.9746187329292297
61864	0.9832174777984619
61869	0.9826673269271851
61874	0.9804495573043823
61879	0.99831622838974
61884	0.9926971197128296
61889	0.9919837713241577
61894	0.984303891658783
61899	0.9766882658004761
61904	0.9872660636901855
61909	0.9166666865348816
61914	0.9813994765281677
61919	0.9817258715629578
61924	0.9658796787261963
61929	0.9838118553161621
61934	0.990489661693573
61939	0.987557590007782
61944	0.9996936321258545
61949	0.983850359916687
61954	0.9762873649597168
61959	0.9933567047119141
61964	0.9942356944084167
61969	0.9930893182754517
61974	0.9941363334655762
61979	0.9880309700965881
61984	0.9675884246826172
61989	0.999281644821167
61994	0.9892780780792236
61999	0.9570066928863525
62004	0.9787471294403076
62009	0.9867390394210815
62014	0.9965277910232544
62019	0.9845439195632935
62024	0.9994869828224182
62029	0.9838390946388245
62034	0.9889760613441467
62039	0.9891802072525024
62044	0.9931163787841797
62049	0.9986213445663452
62054	0.9925651550292969
62059	0.9970174431800842
62064	0.9924728870391846
62069	0.9868996143341064
